Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,708.25s",N/A,N/A,"54,165.00","9,750.00",Put,40.75s,1,125,815.00
Call,"2,660.25s",N/A,N/A,"53,205.00","9,800.00",Put,42.75s,2,214,855.00
Call,"2,612.50s",N/A,N/A,"52,250.00","9,850.00",Put,45.00s,1,72,900.00
Call,"2,565.00s",N/A,62,"51,300.00","9,900.00",Put,47.50s,6,98,950.00
Call,"2,517.50s",N/A,N/A,"50,350.00","9,950.00",Put,50.00s,1,71,"1,000.00"
Call,"2,470.25s",N/A,221,"49,405.00","10,000.00",Put,52.50s,28,967,"1,050.00"
Call,"2,423.00s",N/A,N/A,"48,460.00","10,050.00",Put,55.25s,N/A,266,"1,105.00"
Call,"2,376.00s",N/A,19,"47,520.00","10,100.00",Put,59.50,1,209,"1,190.00"
Call,"2,329.25s",N/A,N/A,"46,585.00","10,150.00",Put,56.00,1,67,"1,120.00"
Call,"2,282.50s",N/A,8,"45,650.00","10,200.00",Put,64.50s,19,339,"1,290.00"
Call,"2,236.00s",N/A,N/A,"44,720.00","10,250.00",Put,68.00s,6,155,"1,360.00"
Call,"2,189.75s",N/A,4,"43,795.00","10,300.00",Put,71.50s,48,145,"1,430.00"
Call,"2,143.50s",N/A,4,"42,870.00","10,350.00",Put,75.25s,4,69,"1,505.00"
Call,"2,097.75s",N/A,7,"41,955.00","10,400.00",Put,79.25s,16,930,"1,585.00"
Call,"2,052.00s",N/A,2,"41,040.00","10,450.00",Put,83.50s,1,150,"1,670.00"
Call,"2,006.50s",1,89,"40,130.00","10,500.00",Put,87.75s,43,946,"1,755.00"
Call,"1,961.00s",N/A,1,"39,220.00","10,550.00",Put,92.50s,N/A,72,"1,850.00"
Call,"1,916.00s",N/A,2,"38,320.00","10,600.00",Put,97.25s,18,272,"1,945.00"
Call,"1,871.25s",N/A,6,"37,425.00","10,650.00",Put,102.25s,262,338,"2,045.00"
Call,"1,826.75s",N/A,32,"36,535.00","10,700.00",Put,107.50s,17,268,"2,150.00"
Call,"1,782.25s",N/A,6,"35,645.00","10,750.00",Put,113.25s,8,243,"2,265.00"
Call,"1,738.25s",N/A,21,"34,765.00","10,800.00",Put,119.00s,5,352,"2,380.00"
Call,"1,694.50s",N/A,7,"33,890.00","10,850.00",Put,125.00s,2,48,"2,500.00"
Call,"1,651.00s",N/A,10,"33,020.00","10,900.00",Put,131.50s,3,704,"2,630.00"
Call,"1,607.75s",N/A,16,"32,155.00","10,950.00",Put,138.25s,14,68,"2,765.00"
Call,"1,564.75s",N/A,31,"31,295.00","11,000.00",Put,147.00,10,"2,226","2,940.00"
Call,"1,522.25s",N/A,3,"30,445.00","11,050.00",Put,142.00,1,145,"2,840.00"
Call,"1,480.00s",N/A,14,"29,600.00","11,100.00",Put,160.00s,14,178,"3,200.00"
Call,"1,438.00s",N/A,19,"28,760.00","11,150.00",Put,168.00s,72,256,"3,360.00"
Call,"1,396.50s",N/A,390,"27,930.00","11,200.00",Put,176.25s,6,168,"3,525.00"
Call,"1,355.25s",N/A,22,"27,105.00","11,250.00",Put,188.00,1,259,"3,760.00"
Call,"1,314.25s",N/A,102,"26,285.00","11,300.00",Put,193.75s,4,935,"3,875.00"
Call,"1,273.75s",N/A,159,"25,475.00","11,350.00",Put,203.25s,1,213,"4,065.00"
Call,"1,233.75s",18,124,"24,675.00","11,400.00",Put,213.00s,1,769,"4,260.00"
Call,"1,194.00s",N/A,19,"23,880.00","11,450.00",Put,223.25s,5,150,"4,465.00"
Call,"1,154.75s",3,996,"23,095.00","11,500.00",Put,219.00,2,"1,881","4,380.00"
Call,"1,115.75s",N/A,193,"22,315.00","11,550.00",Put,244.75s,4,334,"4,895.00"
Call,"1,077.50s",35,161,"21,550.00","11,600.00",Put,256.25s,50,386,"5,125.00"
Call,"1,039.50s",1,71,"20,790.00","11,650.00",Put,268.00s,13,273,"5,360.00"
Call,"1,002.00s",8,284,"20,040.00","11,700.00",Put,282.75,59,334,"5,655.00"
Call,964.75s,N/A,50,"19,295.00","11,750.00",Put,276.75,90,481,"5,535.00"
Call,928.25s,14,262,"18,565.00","11,800.00",Put,306.50s,26,689,"6,130.00"
Call,892.25s,N/A,183,"17,845.00","11,850.00",Put,323.25,5,97,"6,465.00"
Call,857.00s,N/A,727,"17,140.00","11,900.00",Put,335.00s,10,401,"6,700.00"
Call,822.00s,N/A,119,"16,440.00","11,950.00",Put,350.00s,30,53,"7,000.00"
Call,787.75s,N/A,964,"15,755.00","12,000.00",Put,344.00,13,"2,303","6,880.00"
Call,754.25s,N/A,80,"15,085.00","12,050.00",Put,379.50,14,56,"7,590.00"
Call,721.25s,178,776,"14,425.00","12,100.00",Put,405.00,1,165,"8,100.00"
Call,688.75s,1,53,"13,775.00","12,150.00",Put,416.00s,15,70,"8,320.00"
Call,657.25s,2,571,"13,145.00","12,200.00",Put,434.25s,35,737,"8,685.00"
Call,626.25s,N/A,67,"12,525.00","12,250.00",Put,453.25s,25,69,"9,065.00"
Call,596.00s,14,183,"11,920.00","12,300.00",Put,472.75s,6,"1,416","9,455.00"
Call,566.50s,1,124,"11,330.00","12,350.00",Put,493.25s,10,39,"9,865.00"
Call,537.75s,45,386,"10,755.00","12,400.00",Put,514.50s,14,91,"10,290.00"
Call,510.00s,2,71,"10,200.00","12,450.00",Put,554.00,1,192,"11,080.00"
Call,514.25,1,"1,092","10,285.00","12,500.00",Put,523.50,15,"1,169","10,470.00"
Call,456.50s,2,147,"9,130.00","12,550.00",Put,582.75s,8,20,"11,655.00"
Call,431.25s,39,380,"8,625.00","12,600.00",Put,607.25s,2,186,"12,145.00"
Call,406.50s,N/A,138,"8,130.00","12,650.00",Put,632.50s,20,37,"12,650.00"
Call,403.00,51,565,"8,060.00","12,700.00",Put,658.50s,9,72,"13,170.00"
Call,354.75,11,593,"7,095.00","12,750.00",Put,685.50s,16,18,"13,710.00"
Call,338.00s,95,466,"6,760.00","12,800.00",Put,713.50s,6,197,"14,270.00"
Call,317.00s,94,176,"6,340.00","12,850.00",Put,742.25s,N/A,2,"14,845.00"
Call,316.00,1,253,"6,320.00","12,900.00",Put,772.00s,9,58,"15,440.00"
Call,294.00,76,133,"5,880.00","12,950.00",Put,802.75s,N/A,N/A,"16,055.00"
Call,278.75,14,"1,088","5,575.00","13,000.00",Put,794.75,27,356,"15,895.00"
Call,241.75s,11,187,"4,835.00","13,050.00",Put,866.50s,N/A,N/A,"17,330.00"
Call,241.50,58,253,"4,830.00","13,100.00",Put,899.75s,N/A,69,"17,995.00"
Call,209.50,10,139,"4,190.00","13,150.00",Put,934.00s,N/A,N/A,"18,680.00"
Call,196.00,6,660,"3,920.00","13,200.00",Put,969.00s,N/A,125,"19,380.00"
Call,180.75s,7,111,"3,615.00","13,250.00",Put,"1,004.75s",N/A,N/A,"20,095.00"
Call,167.50s,64,"1,029","3,350.00","13,300.00",Put,"1,041.50s",N/A,95,"20,830.00"
Call,155.00s,35,156,"3,100.00","13,350.00",Put,"1,079.00s",N/A,N/A,"21,580.00"
Call,145.00,36,847,"2,900.00","13,400.00",Put,"1,117.25s",N/A,273,"22,345.00"
Call,132.50s,6,16,"2,650.00","13,450.00",Put,"1,156.25s",N/A,N/A,"23,125.00"
Call,122.25s,173,"1,240","2,445.00","13,500.00",Put,"1,196.00s",9,"1,359","23,920.00"
Call,112.75s,N/A,N/A,"2,255.00","13,550.00",Put,"1,236.25s",N/A,N/A,"24,725.00"
Call,104.00s,50,508,"2,080.00","13,600.00",Put,"1,277.25s",N/A,"2,364","25,545.00"
Call,95.75s,N/A,N/A,"1,915.00","13,650.00",Put,"1,319.00s",N/A,N/A,"26,380.00"
Call,89.25,3,256,"1,785.00","13,700.00",Put,"1,361.25s",N/A,"2,794","27,225.00"
Call,80.75s,15,15,"1,615.00","13,750.00",Put,"1,404.00s",N/A,N/A,"28,080.00"
Call,74.25s,9,215,"1,485.00","13,800.00",Put,"1,447.25s",N/A,38,"28,945.00"
Call,68.25s,2,2,"1,365.00","13,850.00",Put,"1,491.00s",N/A,N/A,"29,820.00"
Call,62.50s,14,328,"1,250.00","13,900.00",Put,"1,535.25s",N/A,103,"30,705.00"
Call,55.00,2,"2,013","1,100.00","14,000.00",Put,"1,625.25s",N/A,"3,870","32,505.00"
Call,44.00s,34,693,880.00,"14,100.00",Put,"1,716.50s",N/A,74,"34,330.00"
Call,37.00s,7,342,740.00,"14,200.00",Put,"1,809.25s",N/A,"2,078","36,185.00"
Call,31.00s,88,373,620.00,"14,300.00",Put,"1,903.00s",N/A,34,"38,060.00"
Call,25.75s,24,359,515.00,"14,400.00",Put,"1,998.00s",N/A,95,"39,960.00"
Call,21.50s,8,401,430.00,"14,500.00",Put,"2,093.75s",N/A,"1,131","41,875.00"
Call,18.00s,57,160,360.00,"14,600.00",Put,"2,190.00s",N/A,73,"43,800.00"
Call,15.25s,45,105,305.00,"14,700.00",Put,"2,287.25s",1,574,"45,745.00"
Call,12.75s,152,191,255.00,"14,800.00",Put,"2,384.75s",N/A,"1,702","47,695.00"
Call,10.75s,68,"1,244",215.00,"14,900.00",Put,"2,482.75s",N/A,731,"49,655.00"
Call,9.00s,3,"1,052",180.00,"15,000.00",Put,"2,581.25s",N/A,986,"51,625.00"
Call,7.75s,2,208,155.00,"15,100.00",Put,"2,680.00s",N/A,"1,110","53,600.00"
Call,6.50s,30,338,130.00,"15,200.00",Put,"2,778.75s",N/A,41,"55,575.00"
Call,5.50s,N/A,85,110.00,"15,300.00",Put,"2,878.00s",N/A,5,"57,560.00"
Call,4.75s,N/A,400,95.00,"15,400.00",Put,"2,977.50s",N/A,29,"59,550.00"
Call,4.10s,N/A,239,82.00,"15,500.00",Put,"3,077.00s",N/A,279,"61,540.00"
Call,3.55s,N/A,52,71.00,"15,600.00",Put,"3,176.75s",N/A,86,"63,535.00"
Call,3.05s,N/A,144,61.00,"15,700.00",Put,"3,276.50s",N/A,29,"65,530.00"
Call,2.65s,N/A,228,53.00,"15,800.00",Put,"3,376.50s",N/A,1,"67,530.00"
Call,2.30s,N/A,28,46.00,"15,900.00",Put,"3,476.50s",N/A,10,"69,530.00"
Call,2.00s,2,634,40.00,"16,000.00",Put,"3,576.50s",N/A,8,"71,530.00"
Call,1.80s,3,39,36.00,"16,100.00",Put,"3,676.50s",1,15,"73,530.00"
Call,1.55s,1,52,31.00,"16,200.00",Put,"3,776.50s",N/A,40,"75,530.00"
Call,1.40s,2,82,28.00,"16,300.00",Put,"3,876.50s",N/A,4,"77,530.00"
Call,1.20s,N/A,157,24.00,"16,400.00",Put,"3,976.50s",N/A,20,"79,530.00"
Call,1.05s,1,124,21.00,"16,500.00",Put,"4,076.50s",N/A,51,"81,530.00"
Call,0.95s,N/A,52,19.00,"16,600.00",Put,"4,176.50s",N/A,1,"83,530.00"
Call,0.85s,1,120,17.00,"16,700.00",Put,"4,276.50s",121,26,"85,530.00"
Call,0.75s,N/A,35,15.00,"16,800.00",Put,"4,376.50s",N/A,N/A,"87,530.00"
Call,0.65s,N/A,13,13.00,"16,900.00",Put,"4,476.50s",N/A,20,"89,530.00"
Call,0.60s,N/A,207,12.00,"17,000.00",Put,"4,576.50s",N/A,10,"91,530.00"
Call,0.55s,N/A,41,11.00,"17,100.00",Put,"4,676.50s",N/A,N/A,"93,530.00"
Call,0.50s,N/A,7,10.00,"17,200.00",Put,"4,776.50s",N/A,4,"95,530.00"
Call,0.45s,N/A,56,9.00,"17,300.00",Put,"4,876.50s",N/A,N/A,"97,530.00"
Call,0.40s,N/A,85,8.00,"17,400.00",Put,"4,976.50s",N/A,1,"99,530.00"
Call,0.35s,N/A,14,7.00,"17,500.00",Put,"5,076.50s",N/A,N/A,"101,530.00"
Call,0.30s,N/A,45,6.00,"17,600.00",Put,"5,176.50s",N/A,3,"103,530.00"
Call,0.30s,N/A,33,6.00,"17,700.00",Put,"5,276.50s",N/A,N/A,"105,530.00"
Call,0.25s,N/A,7,5.00,"17,800.00",Put,"5,376.50s",N/A,5,"107,530.00"
Call,0.25s,N/A,40,5.00,"17,900.00",Put,"5,476.50s",N/A,N/A,"109,530.00"
Call,0.20s,N/A,223,4.00,"18,000.00",Put,"5,576.50s",N/A,13,"111,530.00"
Call,0.20s,N/A,22,4.00,"18,100.00",Put,"5,676.50s",N/A,12,"113,530.00"
Call,0.20s,N/A,24,4.00,"18,200.00",Put,"5,776.50s",N/A,8,"115,530.00"
Call,0.15s,N/A,15,3.00,"18,300.00",Put,"5,876.50s",N/A,10,"117,530.00"
Call,0.15s,N/A,85,3.00,"18,400.00",Put,"5,976.50s",N/A,9,"119,530.00"
Call,0.15s,N/A,4,3.00,"18,500.00",Put,"6,076.50s",N/A,13,"121,530.00"
Call,0.15s,N/A,3,3.00,"18,600.00",Put,"6,176.50s",N/A,6,"123,530.00"
Call,0.10s,N/A,4,2.00,"18,700.00",Put,"6,276.50s",N/A,9,"125,530.00"
Call,0.10s,N/A,N/A,2.00,"18,800.00",Put,"6,376.50s",N/A,11,"127,530.00"
Call,0.10s,N/A,4,2.00,"18,900.00",Put,"6,476.50s",N/A,14,"129,530.00"
Call,0.10s,N/A,16,2.00,"19,000.00",Put,"6,559.00",1,6,"131,180.00"
Call,0.10s,N/A,30,2.00,"19,100.00",Put,"6,660.25",1,2,"133,205.00"
Call,0.10s,N/A,1,2.00,"19,200.00",Put,"6,766.75",1,1,"135,335.00"
Call,0.05s,N/A,6,1.00,"19,300.00",Put,"6,876.50s",N/A,6,"137,530.00"
Call,0.05s,N/A,N/A,1.00,"19,400.00",Put,"6,976.50s",N/A,15,"139,530.00"
Call,0.05s,N/A,17,1.00,"19,500.00",Put,"7,068.25",2,5,"141,365.00"
Call,0.05s,N/A,1,1.00,"19,600.00",Put,"7,159.75",2,4,"143,195.00"
Call,0.05s,N/A,1,1.00,"19,700.00",Put,"7,260.00",1,20,"145,200.00"
Call,0.05s,N/A,306,1.00,"19,800.00",Put,"7,376.50s",N/A,35,"147,530.00"
Call,0.05s,N/A,N/A,1.00,"19,900.00",Put,"7,476.50s",N/A,100,"149,530.00"
Call,0.05s,356,536,1.00,"20,000.00",Put,"7,586.00",1,34,"151,720.00"
Call,0.05s,N/A,1,1.00,"20,100.00",Put,"7,671.75",1,26,"153,435.00"
Call,0.05s,N/A,27,1.00,"20,200.00",Put,"7,768.00",2,26,"155,360.00"
Call,0.05s,N/A,7,1.00,"20,300.00",Put,"7,876.50s",46,28,"157,530.00"
Call,0.05s,N/A,2,1.00,"20,400.00",Put,"7,967.50",1,35,"159,350.00"
Call,0.05s,N/A,5,1.00,"20,500.00",Put,"8,078.00",1,26,"161,560.00"
Call,0.05s,N/A,N/A,1.00,"20,600.00",Put,"8,163.25",2,44,"163,265.00"
Call,0.05s,N/A,N/A,1.00,"20,700.00",Put,"8,276.50s",34,22,"165,530.00"
Call,0.05s,N/A,N/A,1.00,"20,800.00",Put,"8,375.25",1,31,"167,505.00"
Call,0.05s,N/A,N/A,1.00,"20,900.00",Put,"8,470.75",2,28,"169,415.00"
Call,0.05s,N/A,3,1.00,"21,000.00",Put,"8,576.50s",48,24,"171,530.00"
Call,0.05s,N/A,1,1.00,"21,100.00",Put,"8,676.50s",42,23,"173,530.00"
Call,0.05s,N/A,83,1.00,"21,200.00",Put,"8,776.50s",44,34,"175,530.00"
Call,0.05s,N/A,N/A,1.00,"21,300.00",Put,"8,876.50s",58,32,"177,530.00"
Call,0.05s,N/A,2,1.00,"21,400.00",Put,"8,970.50",1,47,"179,410.00"
Call,0.05s,N/A,62,1.00,"21,500.00",Put,"9,076.50s",59,37,"181,530.00"
"Downloaded from Barchart.com as of 07-25-2022 05:32am CDT"
