Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,686.50s",N/A,N/A,"33,730.00","10,150.00",Put,230.00s,1,62,"4,600.00"
Call,"1,645.75s",N/A,8,"32,915.00","10,200.00",Put,239.00s,8,230,"4,780.00"
Call,"1,605.25s",N/A,N/A,"32,105.00","10,250.00",Put,248.50s,4,121,"4,970.00"
Call,"1,565.25s",N/A,4,"31,305.00","10,300.00",Put,258.25s,12,154,"5,165.00"
Call,"1,525.50s",N/A,4,"30,510.00","10,350.00",Put,268.50s,N/A,22,"5,370.00"
Call,"1,486.25s",N/A,7,"29,725.00","10,400.00",Put,284.00,4,860,"5,680.00"
Call,"1,447.25s",N/A,2,"28,945.00","10,450.00",Put,289.75s,23,124,"5,795.00"
Call,"1,408.50s",N/A,80,"28,170.00","10,500.00",Put,301.00s,149,718,"6,020.00"
Call,"1,370.25s",N/A,1,"27,405.00","10,550.00",Put,312.50s,53,65,"6,250.00"
Call,"1,332.50s",N/A,2,"26,650.00","10,600.00",Put,324.50s,33,204,"6,490.00"
Call,"1,294.75s",N/A,6,"25,895.00","10,650.00",Put,336.75s,6,106,"6,735.00"
Call,"1,257.75s",N/A,32,"25,155.00","10,700.00",Put,349.50s,27,255,"6,990.00"
Call,"1,221.00s",N/A,6,"24,420.00","10,750.00",Put,362.50s,32,273,"7,250.00"
Call,"1,184.75s",N/A,21,"23,695.00","10,800.00",Put,376.00s,32,212,"7,520.00"
Call,"1,148.75s",N/A,9,"22,975.00","10,850.00",Put,390.00s,12,75,"7,800.00"
Call,"1,113.25s",N/A,10,"22,265.00","10,900.00",Put,404.25s,60,619,"8,085.00"
Call,"1,078.00s",N/A,19,"21,560.00","10,950.00",Put,419.00s,40,63,"8,380.00"
Call,995.00,2,25,"19,900.00","11,000.00",Put,464.00,24,"1,332","9,280.00"
Call,"1,009.00s",N/A,2,"20,180.00","11,050.00",Put,449.75s,7,69,"8,995.00"
Call,975.25s,N/A,9,"19,505.00","11,100.00",Put,465.75s,N/A,176,"9,315.00"
Call,941.75s,N/A,19,"18,835.00","11,150.00",Put,482.25s,1,45,"9,645.00"
Call,909.00s,9,390,"18,180.00","11,200.00",Put,499.00s,4,177,"9,980.00"
Call,876.50s,1,22,"17,530.00","11,250.00",Put,516.50s,1,182,"10,330.00"
Call,844.75s,N/A,103,"16,895.00","11,300.00",Put,534.50s,14,815,"10,690.00"
Call,813.50s,1,158,"16,270.00","11,350.00",Put,553.25s,6,61,"11,065.00"
Call,782.75s,1,91,"15,655.00","11,400.00",Put,572.25s,42,620,"11,445.00"
Call,752.75s,N/A,17,"15,055.00","11,450.00",Put,592.00s,11,53,"11,840.00"
Call,675.50,1,460,"13,510.00","11,500.00",Put,612.25s,73,916,"12,245.00"
Call,694.00s,N/A,191,"13,880.00","11,550.00",Put,633.00s,3,82,"12,660.00"
Call,698.25,5,157,"13,965.00","11,600.00",Put,654.25s,29,177,"13,085.00"
Call,590.00,1,71,"11,800.00","11,650.00",Put,676.25s,N/A,40,"13,525.00"
Call,581.00,4,293,"11,620.00","11,700.00",Put,698.75s,30,413,"13,975.00"
Call,583.50s,4,31,"11,670.00","11,750.00",Put,721.75s,N/A,68,"14,435.00"
Call,515.00,6,260,"10,300.00","11,800.00",Put,745.25s,N/A,615,"14,905.00"
Call,531.75s,N/A,98,"10,635.00","11,850.00",Put,769.50s,2,87,"15,390.00"
Call,506.75s,114,222,"10,135.00","11,900.00",Put,794.50s,3,345,"15,890.00"
Call,482.50s,30,74,"9,650.00","11,950.00",Put,820.00s,3,4,"16,400.00"
Call,433.50,5,743,"8,670.00","12,000.00",Put,846.50s,66,"2,126","16,930.00"
Call,436.00s,41,109,"8,720.00","12,050.00",Put,873.25s,N/A,16,"17,465.00"
Call,414.00s,12,239,"8,280.00","12,100.00",Put,950.00,1,147,"19,000.00"
Call,392.50s,56,54,"7,850.00","12,150.00",Put,929.50s,N/A,28,"18,590.00"
Call,371.75s,8,285,"7,435.00","12,200.00",Put,958.75s,2,731,"19,175.00"
Call,352.00s,11,96,"7,040.00","12,250.00",Put,988.50s,N/A,24,"19,770.00"
Call,332.75s,6,194,"6,655.00","12,300.00",Put,"1,019.25s",6,"1,312","20,385.00"
Call,289.00,1,33,"5,780.00","12,350.00",Put,"1,050.50s",N/A,25,"21,010.00"
Call,296.50s,4,324,"5,930.00","12,400.00",Put,"1,082.75s",N/A,77,"21,655.00"
Call,279.50s,N/A,26,"5,590.00","12,450.00",Put,"1,115.50s",N/A,6,"22,310.00"
Call,260.00,5,640,"5,200.00","12,500.00",Put,"1,149.00s",N/A,"1,225","22,980.00"
Call,247.50s,2,50,"4,950.00","12,550.00",Put,"1,183.00s",N/A,4,"23,660.00"
Call,210.00,1,368,"4,200.00","12,600.00",Put,"1,218.00s",N/A,186,"24,360.00"
Call,218.25s,13,61,"4,365.00","12,650.00",Put,"1,253.50s",N/A,N/A,"25,070.00"
Call,204.50s,6,601,"4,090.00","12,700.00",Put,"1,289.75s",N/A,65,"25,795.00"
Call,191.50s,7,251,"3,830.00","12,750.00",Put,"1,326.75s",N/A,2,"26,535.00"
Call,160.00,1,294,"3,200.00","12,800.00",Put,"1,364.25s",N/A,174,"27,285.00"
Call,167.50s,10,26,"3,350.00","12,850.00",Put,"1,402.50s",N/A,1,"28,050.00"
Call,156.50s,13,322,"3,130.00","12,900.00",Put,"1,441.25s",N/A,56,"28,825.00"
Call,146.00s,8,63,"2,920.00","12,950.00",Put,"1,480.75s",N/A,N/A,"29,615.00"
Call,136.25s,92,855,"2,725.00","13,000.00",Put,"1,480.25",2,341,"29,605.00"
Call,127.00s,2,1,"2,540.00","13,050.00",Put,"1,561.25s",N/A,N/A,"31,225.00"
Call,121.75,1,222,"2,435.00","13,100.00",Put,"1,602.50s",N/A,69,"32,050.00"
Call,110.00s,2,53,"2,200.00","13,150.00",Put,"1,644.00s",N/A,N/A,"32,880.00"
Call,102.50s,6,414,"2,050.00","13,200.00",Put,"1,686.25s",N/A,125,"33,725.00"
Call,95.25s,7,7,"1,905.00","13,250.00",Put,"1,729.00s",N/A,N/A,"34,580.00"
Call,88.50s,10,958,"1,770.00","13,300.00",Put,"1,772.25s",N/A,95,"35,445.00"
Call,82.25s,27,72,"1,645.00","13,350.00",Put,"1,815.75s",N/A,N/A,"36,315.00"
Call,76.50s,5,907,"1,530.00","13,400.00",Put,"1,859.75s",N/A,273,"37,195.00"
Call,68.00,1,588,"1,360.00","13,500.00",Put,"1,949.00s",N/A,"1,351","38,980.00"
Call,56.75s,N/A,213,"1,135.00","13,600.00",Put,"2,039.75s",N/A,"2,363","40,795.00"
Call,49.00s,2,330,980.00,"13,700.00",Put,"2,131.75s",N/A,"2,794","42,635.00"
Call,40.00,2,232,800.00,"13,800.00",Put,"2,225.00s",N/A,38,"44,500.00"
Call,36.50s,13,312,730.00,"13,900.00",Put,"2,319.00s",N/A,103,"46,380.00"
Call,26.50,18,"1,932",530.00,"14,000.00",Put,"2,414.00s",N/A,"3,866","48,280.00"
Call,27.25s,1,366,545.00,"14,100.00",Put,"2,509.75s",N/A,74,"50,195.00"
Call,23.50s,1,239,470.00,"14,200.00",Put,"2,606.00s",N/A,"2,078","52,120.00"
Call,20.50s,N/A,293,410.00,"14,300.00",Put,"2,703.00s",N/A,34,"54,060.00"
Call,17.75s,N/A,161,355.00,"14,400.00",Put,"2,800.25s",N/A,95,"56,005.00"
Call,15.50s,13,337,310.00,"14,500.00",Put,"2,898.00s",N/A,"1,130","57,960.00"
Call,13.50s,48,128,270.00,"14,600.00",Put,"2,996.00s",N/A,71,"59,920.00"
Call,12.00s,N/A,138,240.00,"14,700.00",Put,"3,094.50s",N/A,574,"61,890.00"
Call,10.50s,N/A,256,210.00,"14,800.00",Put,"3,193.25s",N/A,"1,702","63,865.00"
Call,9.25s,N/A,725,185.00,"14,900.00",Put,"3,292.25s",N/A,731,"65,845.00"
Call,8.25s,N/A,571,165.00,"15,000.00",Put,"3,391.25s",N/A,984,"67,825.00"
Call,7.50s,N/A,184,150.00,"15,100.00",Put,"3,490.50s",N/A,"1,110","69,810.00"
Call,6.50s,N/A,390,130.00,"15,200.00",Put,"3,590.00s",N/A,39,"71,800.00"
Call,5.75s,N/A,80,115.00,"15,300.00",Put,"3,689.50s",N/A,5,"73,790.00"
Call,5.25s,N/A,400,105.00,"15,400.00",Put,"3,789.25s",N/A,29,"75,785.00"
Call,4.60s,N/A,239,92.00,"15,500.00",Put,"3,889.00s",N/A,813,"77,780.00"
Call,4.10s,N/A,52,82.00,"15,600.00",Put,"3,988.75s",N/A,87,"79,775.00"
Call,3.70s,N/A,144,74.00,"15,700.00",Put,"4,088.75s",N/A,29,"81,775.00"
Call,3.35s,N/A,228,67.00,"15,800.00",Put,"4,188.75s",N/A,1,"83,775.00"
Call,3.00s,N/A,28,60.00,"15,900.00",Put,"4,288.75s",N/A,10,"85,775.00"
Call,2.70s,N/A,660,54.00,"16,000.00",Put,"4,388.75s",N/A,"1,963","87,775.00"
Call,2.40s,N/A,35,48.00,"16,100.00",Put,"4,488.75s",N/A,14,"89,775.00"
Call,2.20s,N/A,39,44.00,"16,200.00",Put,"4,588.75s",N/A,40,"91,775.00"
Call,1.95s,N/A,41,39.00,"16,300.00",Put,"4,688.75s",N/A,4,"93,775.00"
Call,1.80s,N/A,157,36.00,"16,400.00",Put,"4,788.75s",N/A,20,"95,775.00"
Call,1.65s,N/A,125,33.00,"16,500.00",Put,"4,888.75s",N/A,51,"97,775.00"
Call,1.50s,N/A,49,30.00,"16,600.00",Put,"4,988.75s",N/A,2,"99,775.00"
Call,1.35s,N/A,120,27.00,"16,700.00",Put,"5,088.75s",N/A,1,"101,775.00"
Call,1.25s,N/A,35,25.00,"16,800.00",Put,"5,188.75s",N/A,N/A,"103,775.00"
Call,1.15s,N/A,14,23.00,"16,900.00",Put,"5,288.75s",N/A,20,"105,775.00"
Call,1.05s,N/A,197,21.00,"17,000.00",Put,"5,388.75s",N/A,10,"107,775.00"
Call,0.95s,N/A,41,19.00,"17,100.00",Put,"5,488.75s",N/A,N/A,"109,775.00"
Call,0.90s,N/A,7,18.00,"17,200.00",Put,"5,588.75s",N/A,4,"111,775.00"
Call,0.85s,N/A,56,17.00,"17,300.00",Put,"5,688.75s",N/A,N/A,"113,775.00"
Call,0.80s,N/A,85,16.00,"17,400.00",Put,"5,788.75s",N/A,1,"115,775.00"
Call,0.75s,N/A,14,15.00,"17,500.00",Put,"5,888.75s",N/A,N/A,"117,775.00"
Call,0.70s,N/A,45,14.00,"17,600.00",Put,"5,988.75s",N/A,3,"119,775.00"
Call,0.65s,N/A,33,13.00,"17,700.00",Put,"6,088.75s",N/A,N/A,"121,775.00"
Call,0.60s,N/A,7,12.00,"17,800.00",Put,"6,188.75s",N/A,5,"123,775.00"
Call,0.60s,N/A,40,12.00,"17,900.00",Put,"6,288.75s",N/A,N/A,"125,775.00"
Call,0.55s,N/A,223,11.00,"18,000.00",Put,"6,388.75s",N/A,1,"127,775.00"
Call,0.55s,N/A,22,11.00,"18,100.00",Put,"6,488.75s",N/A,N/A,"129,775.00"
Call,0.50s,N/A,24,10.00,"18,200.00",Put,"6,588.75s",N/A,N/A,"131,775.00"
Call,0.50s,N/A,15,10.00,"18,300.00",Put,"6,688.75s",N/A,N/A,"133,775.00"
Call,0.50s,N/A,85,10.00,"18,400.00",Put,"6,788.75s",N/A,N/A,"135,775.00"
Call,0.45s,N/A,4,9.00,"18,500.00",Put,"6,888.75s",N/A,1,"137,775.00"
Call,0.45s,N/A,3,9.00,"18,600.00",Put,"6,988.75s",N/A,N/A,"139,775.00"
Call,0.45s,N/A,4,9.00,"18,700.00",Put,"7,088.75s",N/A,N/A,"141,775.00"
Call,0.45s,N/A,N/A,9.00,"18,800.00",Put,"7,188.75s",N/A,N/A,"143,775.00"
Call,0.40s,N/A,4,8.00,"18,900.00",Put,"7,288.75s",N/A,3,"145,775.00"
Call,0.40s,N/A,16,8.00,"19,000.00",Put,"7,388.75s",N/A,6,"147,775.00"
Call,0.40s,N/A,30,8.00,"19,100.00",Put,"7,488.75s",N/A,2,"149,775.00"
Call,0.40s,N/A,1,8.00,"19,200.00",Put,"7,588.75s",N/A,3,"151,775.00"
Call,0.40s,N/A,6,8.00,"19,300.00",Put,"7,688.75s",N/A,N/A,"153,775.00"
Call,0.35s,N/A,N/A,7.00,"19,400.00",Put,"7,788.75s",N/A,N/A,"155,775.00"
Call,0.35s,N/A,16,7.00,"19,500.00",Put,"7,888.75s",N/A,N/A,"157,775.00"
Call,0.35s,N/A,1,7.00,"19,600.00",Put,"7,988.75s",N/A,N/A,"159,775.00"
Call,0.35s,N/A,1,7.00,"19,700.00",Put,"8,088.75s",N/A,N/A,"161,775.00"
Call,0.35s,N/A,306,7.00,"19,800.00",Put,"8,188.75s",N/A,N/A,"163,775.00"
Call,0.35s,N/A,N/A,7.00,"19,900.00",Put,"8,288.75s",N/A,N/A,"165,775.00"
Call,0.30s,N/A,180,6.00,"20,000.00",Put,"8,388.75s",N/A,5,"167,775.00"
Call,0.30s,N/A,1,6.00,"20,100.00",Put,"8,488.75s",N/A,9,"169,775.00"
Call,0.30s,N/A,27,6.00,"20,200.00",Put,"8,588.75s",N/A,14,"171,775.00"
Call,0.30s,N/A,7,6.00,"20,300.00",Put,"8,688.75s",N/A,14,"173,775.00"
Call,0.30s,N/A,2,6.00,"20,400.00",Put,"8,788.75s",N/A,23,"175,775.00"
Call,0.30s,N/A,5,6.00,"20,500.00",Put,"8,888.75s",N/A,19,"177,775.00"
Call,0.30s,N/A,N/A,6.00,"20,600.00",Put,"8,988.75s",N/A,32,"179,775.00"
Call,0.25s,N/A,N/A,5.00,"20,700.00",Put,"9,088.75s",N/A,28,"181,775.00"
Call,0.25s,N/A,N/A,5.00,"20,800.00",Put,"9,234.25",1,41,"184,685.00"
Call,0.25s,N/A,N/A,5.00,"20,900.00",Put,"9,288.75s",N/A,56,"185,775.00"
Call,0.25s,N/A,3,5.00,"21,000.00",Put,"9,388.75s",N/A,1,"187,775.00"
Call,0.25s,N/A,1,5.00,"21,100.00",Put,"9,488.75s",N/A,1,"189,775.00"
Call,0.25s,N/A,83,5.00,"21,200.00",Put,"9,588.75s",N/A,1,"191,775.00"
Call,0.25s,N/A,N/A,5.00,"21,300.00",Put,"9,688.75s",N/A,1,"193,775.00"
Call,0.25s,N/A,2,5.00,"21,400.00",Put,"9,788.75s",N/A,1,"195,775.00"
Call,0.25s,N/A,62,5.00,"21,500.00",Put,"9,938.75",3,1,"198,775.00"
"Downloaded from Barchart.com as of 07-05-2022 05:28am CDT"
