Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,350.50s",N/A,"1,691","67,525.00","2,500.00",Put,4.80,2,"9,652",240.00
Call,"1,301.00s",N/A,2,"65,050.00","2,550.00",Put,5.25s,57,"2,388",262.50
Call,"1,251.50s",N/A,N/A,"62,575.00","2,600.00",Put,5.75s,883,"4,635",287.50
Call,"1,202.25s",N/A,N/A,"60,112.50","2,650.00",Put,6.50s,205,"2,344",325.00
Call,"1,152.75s",N/A,N/A,"57,637.50","2,700.00",Put,7.00,3,"4,789",350.00
Call,"1,103.75s",N/A,1,"55,187.50","2,750.00",Put,7.75s,651,"2,624",387.50
Call,"1,093.75s",N/A,N/A,"54,687.50","2,760.00",Put,8.00s,54,255,400.00
Call,"1,084.00s",N/A,N/A,"54,200.00","2,770.00",Put,8.25s,N/A,183,412.50
Call,"1,074.25s",N/A,N/A,"53,712.50","2,780.00",Put,8.50s,N/A,41,425.00
Call,"1,064.50s",N/A,N/A,"53,225.00","2,790.00",Put,8.50s,N/A,393,425.00
Call,"1,054.50s",N/A,23,"52,725.00","2,800.00",Put,8.75s,"4,897","5,733",437.50
Call,"1,044.75s",N/A,N/A,"52,237.50","2,810.00",Put,9.00s,339,520,450.00
Call,"1,035.00s",N/A,N/A,"51,750.00","2,820.00",Put,9.25s,N/A,143,462.50
Call,"1,025.25s",N/A,N/A,"51,262.50","2,830.00",Put,9.25,1,280,462.50
Call,"1,015.50s",N/A,N/A,"50,775.00","2,840.00",Put,9.50s,296,447,475.00
Call,"1,005.75s",N/A,N/A,"50,287.50","2,850.00",Put,9.75s,76,"3,369",487.50
Call,996.00s,N/A,N/A,"49,800.00","2,860.00",Put,10.00s,1,425,500.00
Call,986.25s,N/A,N/A,"49,312.50","2,870.00",Put,10.25s,1,320,512.50
Call,976.50s,N/A,N/A,"48,825.00","2,880.00",Put,10.00,1,402,500.00
Call,966.75s,N/A,N/A,"48,337.50","2,890.00",Put,10.75s,N/A,854,537.50
Call,957.00s,N/A,50,"47,850.00","2,900.00",Put,11.50,1,"3,294",575.00
Call,947.25s,N/A,N/A,"47,362.50","2,910.00",Put,11.25s,140,286,562.50
Call,937.50s,N/A,N/A,"46,875.00","2,920.00",Put,11.50s,279,325,575.00
Call,927.75s,N/A,N/A,"46,387.50","2,930.00",Put,12.00s,25,522,600.00
Call,918.25s,N/A,N/A,"45,912.50","2,940.00",Put,12.25s,6,177,612.50
Call,908.50s,N/A,N/A,"45,425.00","2,950.00",Put,12.50s,65,"2,525",625.00
Call,898.75s,N/A,N/A,"44,937.50","2,960.00",Put,12.75s,N/A,478,637.50
Call,889.25s,N/A,N/A,"44,462.50","2,970.00",Put,13.25s,206,"1,033",662.50
Call,879.50s,N/A,N/A,"43,975.00","2,980.00",Put,13.50,2,"1,016",675.00
Call,870.00s,N/A,N/A,"43,500.00","2,990.00",Put,14.25,2,568,712.50
Call,860.25s,1,"2,892","43,012.50","3,000.00",Put,13.75,2,"18,632",687.50
Call,850.75s,N/A,N/A,"42,537.50","3,010.00",Put,14.50s,290,556,725.00
Call,841.00s,N/A,N/A,"42,050.00","3,020.00",Put,15.00s,N/A,768,750.00
Call,831.50s,N/A,N/A,"41,575.00","3,030.00",Put,15.50s,96,516,775.00
Call,822.00s,N/A,N/A,"41,100.00","3,040.00",Put,15.75s,5,491,787.50
Call,812.25s,N/A,16,"40,612.50","3,050.00",Put,16.25s,"3,024","7,049",812.50
Call,802.75s,N/A,N/A,"40,137.50","3,060.00",Put,16.75s,180,196,837.50
Call,793.25s,N/A,N/A,"39,662.50","3,070.00",Put,17.25s,221,445,862.50
Call,783.75s,N/A,N/A,"39,187.50","3,080.00",Put,17.75s,45,344,887.50
Call,774.25s,N/A,N/A,"38,712.50","3,090.00",Put,18.25s,209,474,912.50
Call,765.00s,N/A,560,"38,250.00","3,100.00",Put,18.75s,530,"6,508",937.50
Call,755.50s,N/A,N/A,"37,775.00","3,110.00",Put,19.25s,62,"1,628",962.50
Call,746.00s,N/A,N/A,"37,300.00","3,120.00",Put,19.75s,59,641,987.50
Call,736.75s,N/A,N/A,"36,837.50","3,130.00",Put,20.50s,181,275,"1,025.00"
Call,727.25s,N/A,1,"36,362.50","3,140.00",Put,21.00s,1,990,"1,050.00"
Call,718.00s,N/A,"3,298","35,900.00","3,150.00",Put,21.75s,84,"4,261","1,087.50"
Call,708.75s,N/A,N/A,"35,437.50","3,160.00",Put,22.25s,6,"1,231","1,112.50"
Call,699.25s,N/A,N/A,"34,962.50","3,170.00",Put,23.00s,49,522,"1,150.00"
Call,690.00s,N/A,N/A,"34,500.00","3,180.00",Put,23.75s,4,200,"1,187.50"
Call,680.75s,N/A,N/A,"34,037.50","3,190.00",Put,24.50s,4,484,"1,225.00"
Call,671.75s,7,"1,213","33,587.50","3,200.00",Put,24.00,161,"9,450","1,200.00"
Call,662.50s,N/A,N/A,"33,125.00","3,210.00",Put,26.00s,121,795,"1,300.00"
Call,653.25s,N/A,N/A,"32,662.50","3,220.00",Put,26.75s,38,583,"1,337.50"
Call,644.25s,N/A,N/A,"32,212.50","3,230.00",Put,26.50,2,564,"1,325.00"
Call,635.00s,N/A,N/A,"31,750.00","3,240.00",Put,27.25,3,881,"1,362.50"
Call,626.00s,N/A,4,"31,300.00","3,250.00",Put,28.25,1,"5,047","1,412.50"
Call,617.00s,N/A,1,"30,850.00","3,260.00",Put,30.50s,50,470,"1,525.00"
Call,608.00s,N/A,N/A,"30,400.00","3,270.00",Put,31.50s,30,"1,016","1,575.00"
Call,599.00s,N/A,N/A,"29,950.00","3,280.00",Put,32.50s,19,"1,818","1,625.00"
Call,590.00s,N/A,1,"29,500.00","3,290.00",Put,33.50s,55,"1,452","1,675.00"
Call,581.00s,N/A,6,"29,050.00","3,300.00",Put,33.00,24,"10,564","1,650.00"
Call,572.25s,N/A,2,"28,612.50","3,310.00",Put,35.50s,56,876,"1,775.00"
Call,563.25s,N/A,N/A,"28,162.50","3,320.00",Put,36.75s,1,753,"1,837.50"
Call,554.50s,N/A,13,"27,725.00","3,330.00",Put,35.75,1,"1,009","1,787.50"
Call,545.75s,N/A,9,"27,287.50","3,340.00",Put,37.00,1,"1,821","1,850.00"
Call,537.00s,N/A,"3,270","26,850.00","3,350.00",Put,40.25s,923,"5,165","2,012.50"
Call,528.25s,N/A,32,"26,412.50","3,360.00",Put,41.50s,73,"1,708","2,075.00"
Call,519.75s,N/A,64,"25,987.50","3,370.00",Put,43.00s,44,"1,060","2,150.00"
Call,511.00s,N/A,66,"25,550.00","3,380.00",Put,42.75,5,"1,343","2,137.50"
Call,502.50s,N/A,60,"25,125.00","3,390.00",Put,45.75s,22,271,"2,287.50"
Call,494.00s,2,130,"24,700.00","3,400.00",Put,45.00,127,"11,755","2,250.00"
Call,485.50s,N/A,66,"24,275.00","3,410.00",Put,48.75s,8,675,"2,437.50"
Call,477.25s,N/A,154,"23,862.50","3,420.00",Put,47.50,12,"1,149","2,375.00"
Call,468.75s,N/A,214,"23,437.50","3,430.00",Put,51.75s,85,456,"2,587.50"
Call,460.50s,N/A,126,"23,025.00","3,440.00",Put,53.50s,252,720,"2,675.00"
Call,452.25s,N/A,329,"22,612.50","3,450.00",Put,55.00s,398,"3,499","2,750.00"
Call,444.00s,N/A,64,"22,200.00","3,460.00",Put,54.75,1,"1,256","2,737.50"
Call,435.75s,N/A,46,"21,787.50","3,470.00",Put,56.75,1,354,"2,837.50"
Call,427.50s,N/A,54,"21,375.00","3,480.00",Put,60.50s,55,"1,056","3,025.00"
Call,419.50s,N/A,36,"20,975.00","3,490.00",Put,59.75,1,495,"2,987.50"
Call,411.25s,1,467,"20,562.50","3,500.00",Put,61.00,30,"16,934","3,050.00"
Call,403.25s,N/A,47,"20,162.50","3,510.00",Put,66.25s,26,977,"3,312.50"
Call,395.50s,N/A,97,"19,775.00","3,520.00",Put,68.25s,35,605,"3,412.50"
Call,387.50s,N/A,85,"19,375.00","3,530.00",Put,70.25s,41,"1,184","3,512.50"
Call,379.50s,N/A,42,"18,975.00","3,540.00",Put,73.00,1,"1,269","3,650.00"
Call,371.75s,180,408,"18,587.50","3,550.00",Put,71.75,132,"5,647","3,587.50"
Call,364.00s,N/A,30,"18,200.00","3,560.00",Put,76.75s,42,896,"3,837.50"
Call,356.25s,N/A,218,"17,812.50","3,570.00",Put,76.75,2,"1,000","3,837.50"
Call,348.50s,N/A,41,"17,425.00","3,580.00",Put,81.25s,44,"1,787","4,062.50"
Call,341.00s,N/A,46,"17,050.00","3,590.00",Put,83.50s,106,"1,228","4,175.00"
Call,333.50s,6,318,"16,675.00","3,600.00",Put,84.00,268,"15,737","4,200.00"
Call,326.00s,N/A,57,"16,300.00","3,610.00",Put,88.50s,164,922,"4,425.00"
Call,318.50s,N/A,87,"15,925.00","3,620.00",Put,86.75,2,"1,066","4,337.50"
Call,311.00s,2,42,"15,550.00","3,630.00",Put,90.50,1,496,"4,525.00"
Call,303.75s,N/A,74,"15,187.50","3,640.00",Put,96.25s,124,614,"4,812.50"
Call,296.50s,N/A,880,"14,825.00","3,650.00",Put,97.00,3,"7,116","4,850.00"
Call,289.25s,1,179,"14,462.50","3,660.00",Put,101.50s,27,747,"5,075.00"
Call,282.00s,N/A,175,"14,100.00","3,670.00",Put,104.50s,68,982,"5,225.00"
Call,275.00s,N/A,288,"13,750.00","3,680.00",Put,105.25,1,824,"5,262.50"
Call,268.00s,N/A,210,"13,400.00","3,690.00",Put,110.25s,168,584,"5,512.50"
Call,261.00s,N/A,917,"13,050.00","3,700.00",Put,110.00,126,"8,888","5,500.00"
Call,254.00s,N/A,338,"12,700.00","3,710.00",Put,116.00s,178,"1,494","5,800.00"
Call,247.00s,15,263,"12,350.00","3,720.00",Put,119.25s,89,241,"5,962.50"
Call,240.25s,N/A,45,"12,012.50","3,730.00",Put,118.25,12,371,"5,912.50"
Call,233.50s,N/A,295,"11,675.00","3,740.00",Put,125.50s,327,459,"6,275.00"
Call,236.00,4,"1,181","11,800.00","3,750.00",Put,125.00,4,"4,856","6,250.00"
Call,220.25s,N/A,513,"11,012.50","3,760.00",Put,127.75,1,497,"6,387.50"
Call,213.75s,3,632,"10,687.50","3,770.00",Put,128.75,5,"1,249","6,437.50"
Call,207.25s,N/A,265,"10,362.50","3,780.00",Put,133.25,3,686,"6,662.50"
Call,201.00s,7,387,"10,050.00","3,790.00",Put,139.75,33,649,"6,987.50"
Call,194.75s,208,"4,992","9,737.50","3,800.00",Put,142.00,62,"7,571","7,100.00"
Call,188.50s,42,"1,571","9,425.00","3,810.00",Put,150.50s,79,"1,921","7,525.00"
Call,182.50s,137,682,"9,125.00","3,820.00",Put,148.75,11,543,"7,437.50"
Call,176.50s,8,425,"8,825.00","3,830.00",Put,158.25s,90,449,"7,912.50"
Call,177.25,5,118,"8,862.50","3,840.00",Put,154.00,11,541,"7,700.00"
Call,168.50,31,"4,448","8,425.00","3,850.00",Put,160.25,4,"1,950","8,012.50"
Call,158.50s,43,170,"7,925.00","3,860.00",Put,164.50,17,664,"8,225.00"
Call,152.75s,54,472,"7,637.50","3,870.00",Put,174.50s,65,472,"8,725.00"
Call,147.00s,35,660,"7,350.00","3,880.00",Put,173.50,5,444,"8,675.00"
Call,147.75,2,127,"7,387.50","3,890.00",Put,183.25s,109,233,"9,162.50"
Call,144.50,16,"4,380","7,225.00","3,900.00",Put,182.25,1,"6,550","9,112.50"
Call,137.00,1,389,"6,850.00","3,910.00",Put,192.25s,80,630,"9,612.50"
Call,131.00,2,259,"6,550.00","3,920.00",Put,197.00s,28,484,"9,850.00"
Call,123.00s,48,"1,546","6,150.00","3,925.00",Put,198.50,1,"1,397","9,925.00"
Call,120.50s,70,345,"6,025.00","3,930.00",Put,196.25,1,416,"9,812.50"
Call,118.00,2,605,"5,900.00","3,940.00",Put,207.00s,111,689,"10,350.00"
Call,116.25,19,"4,696","5,812.50","3,950.00",Put,212.00s,205,"3,406","10,600.00"
Call,106.00s,55,257,"5,300.00","3,960.00",Put,217.25s,95,336,"10,862.50"
Call,105.75,1,709,"5,287.50","3,970.00",Put,222.75s,N/A,316,"11,137.50"
Call,99.25s,70,901,"4,962.50","3,975.00",Put,216.75,1,447,"10,837.50"
Call,97.00s,47,"2,727","4,850.00","3,980.00",Put,228.25s,N/A,367,"11,412.50"
Call,92.75s,248,232,"4,637.50","3,990.00",Put,234.00s,N/A,236,"11,700.00"
Call,91.25,314,"9,163","4,562.50","4,000.00",Put,232.00,71,"11,506","11,600.00"
Call,86.75,22,469,"4,337.50","4,010.00",Put,245.50s,N/A,254,"12,275.00"
Call,80.25s,112,695,"4,012.50","4,020.00",Put,251.50s,N/A,177,"12,575.00"
Call,82.25,18,379,"4,112.50","4,025.00",Put,254.50s,1,229,"12,725.00"
Call,76.25s,627,498,"3,812.50","4,030.00",Put,257.50s,N/A,752,"12,875.00"
Call,76.50,1,457,"3,825.00","4,040.00",Put,263.75s,N/A,434,"13,187.50"
Call,74.00,22,"2,833","3,700.00","4,050.00",Put,270.00s,355,"1,934","13,500.00"
Call,66.00,51,334,"3,300.00","4,060.00",Put,276.50s,4,219,"13,825.00"
Call,66.75,15,314,"3,337.50","4,070.00",Put,283.25s,N/A,360,"14,162.50"
Call,60.50s,85,"2,204","3,025.00","4,075.00",Put,286.50s,N/A,111,"14,325.00"
Call,58.75s,76,"1,002","2,937.50","4,080.00",Put,290.00s,N/A,265,"14,500.00"
Call,55.75s,85,710,"2,787.50","4,090.00",Put,296.75s,N/A,216,"14,837.50"
Call,57.00,165,"6,910","2,850.00","4,100.00",Put,303.75s,N/A,"5,141","15,187.50"
Call,51.50,1,697,"2,575.00","4,110.00",Put,311.00s,N/A,301,"15,550.00"
Call,50.50,30,524,"2,525.00","4,120.00",Put,318.25s,N/A,178,"15,912.50"
Call,46.00s,137,401,"2,300.00","4,125.00",Put,321.75s,N/A,79,"16,087.50"
Call,44.50s,354,547,"2,225.00","4,130.00",Put,325.50s,N/A,102,"16,275.00"
Call,45.00,30,327,"2,250.00","4,140.00",Put,333.00s,N/A,248,"16,650.00"
Call,40.50,15,"2,718","2,025.00","4,150.00",Put,340.50s,N/A,"2,157","17,025.00"
Call,37.25s,15,936,"1,862.50","4,160.00",Put,348.25s,N/A,241,"17,412.50"
Call,35.25s,29,776,"1,762.50","4,170.00",Put,356.00s,N/A,312,"17,800.00"
Call,34.00s,93,"5,653","1,700.00","4,175.00",Put,359.75s,N/A,127,"17,987.50"
Call,35.00,2,"1,015","1,750.00","4,180.00",Put,363.75s,N/A,226,"18,187.50"
Call,31.00s,27,512,"1,550.00","4,190.00",Put,371.75s,N/A,818,"18,587.50"
Call,31.50,146,"9,545","1,575.00","4,200.00",Put,379.75s,7,"6,396","18,987.50"
Call,27.25s,145,538,"1,362.50","4,210.00",Put,388.00s,N/A,37,"19,400.00"
Call,27.75,11,580,"1,387.50","4,220.00",Put,396.25s,N/A,347,"19,812.50"
Call,26.25,61,756,"1,312.50","4,225.00",Put,400.50s,N/A,25,"20,025.00"
Call,26.00,3,490,"1,300.00","4,230.00",Put,404.75s,N/A,192,"20,237.50"
Call,22.50s,14,609,"1,125.00","4,240.00",Put,413.00s,N/A,177,"20,650.00"
Call,20.25,6,"3,616","1,012.50","4,250.00",Put,421.75s,N/A,"4,834","21,087.50"
Call,20.00,5,442,"1,000.00","4,260.00",Put,430.25s,N/A,76,"21,512.50"
Call,20.00,105,892,"1,000.00","4,270.00",Put,439.00s,N/A,243,"21,950.00"
Call,17.25,2,505,862.50,"4,275.00",Put,443.50s,N/A,51,"22,175.00"
Call,17.25,2,846,862.50,"4,280.00",Put,448.00s,N/A,272,"22,400.00"
Call,16.25,2,"1,183",812.50,"4,290.00",Put,456.75s,N/A,90,"22,837.50"
Call,16.00,9,"7,741",800.00,"4,300.00",Put,465.75s,1,"2,467","23,287.50"
Call,15.00,4,742,750.00,"4,310.00",Put,474.75s,N/A,57,"23,737.50"
Call,14.25,4,"1,003",712.50,"4,320.00",Put,483.75s,N/A,388,"24,187.50"
Call,13.00s,N/A,161,650.00,"4,325.00",Put,488.25s,N/A,83,"24,412.50"
Call,13.25,1,"1,097",662.50,"4,330.00",Put,493.00s,N/A,57,"24,650.00"
Call,11.75s,1,"1,361",587.50,"4,340.00",Put,502.00s,N/A,285,"25,100.00"
Call,11.00,1,"5,432",550.00,"4,350.00",Put,511.25s,5,"2,728","25,562.50"
Call,10.75,1,193,537.50,"4,355.00",Put,516.00s,N/A,N/A,"25,800.00"
Call,10.25s,8,269,512.50,"4,360.00",Put,520.50s,N/A,100,"26,025.00"
Call,9.50s,359,839,475.00,"4,370.00",Put,529.75s,N/A,69,"26,487.50"
Call,9.25s,7,261,462.50,"4,375.00",Put,534.50s,N/A,16,"26,725.00"
Call,8.75s,1,455,437.50,"4,380.00",Put,539.25s,N/A,365,"26,962.50"
Call,8.50,2,338,425.00,"4,390.00",Put,548.75s,N/A,176,"27,437.50"
Call,8.25,111,"8,060",412.50,"4,400.00",Put,558.00s,N/A,"3,656","27,900.00"
Call,7.50,1,395,375.00,"4,410.00",Put,567.50s,N/A,117,"28,375.00"
Call,7.25,1,560,362.50,"4,420.00",Put,577.00s,N/A,245,"28,850.00"
Call,6.75,1,958,337.50,"4,425.00",Put,582.00s,N/A,116,"29,100.00"
Call,6.50,1,354,325.00,"4,430.00",Put,586.75s,N/A,288,"29,337.50"
Call,6.00,2,716,300.00,"4,440.00",Put,596.25s,N/A,239,"29,812.50"
Call,5.50,2,"4,655",275.00,"4,450.00",Put,605.75s,N/A,"5,442","30,287.50"
Call,5.25s,N/A,323,262.50,"4,460.00",Put,615.50s,N/A,289,"30,775.00"
Call,5.00,1,"1,184",250.00,"4,470.00",Put,625.25s,N/A,323,"31,262.50"
Call,4.70s,N/A,"1,018",235.00,"4,475.00",Put,630.00s,N/A,162,"31,500.00"
Call,4.55s,6,961,227.50,"4,480.00",Put,635.00s,N/A,166,"31,750.00"
Call,4.25s,N/A,922,212.50,"4,490.00",Put,644.50s,N/A,145,"32,225.00"
Call,4.20,326,"8,584",210.00,"4,500.00",Put,654.25s,N/A,"5,470","32,712.50"
Call,3.75s,N/A,668,187.50,"4,510.00",Put,664.00s,N/A,31,"33,200.00"
Call,3.55s,N/A,680,177.50,"4,520.00",Put,673.75s,N/A,36,"33,687.50"
Call,3.40s,N/A,476,170.00,"4,525.00",Put,678.75s,N/A,83,"33,937.50"
Call,3.30s,N/A,248,165.00,"4,530.00",Put,683.75s,N/A,70,"34,187.50"
Call,3.20s,N/A,311,160.00,"4,535.00",Put,688.50s,N/A,46,"34,425.00"
Call,3.10s,N/A,193,155.00,"4,540.00",Put,693.50s,N/A,14,"34,675.00"
Call,2.70,10,"3,211",135.00,"4,550.00",Put,703.25s,N/A,"2,490","35,162.50"
Call,2.75s,39,559,137.50,"4,560.00",Put,713.25s,N/A,78,"35,662.50"
Call,2.15,2,308,107.50,"4,570.00",Put,723.00s,N/A,235,"36,150.00"
Call,2.50s,N/A,439,125.00,"4,575.00",Put,728.00s,N/A,123,"36,400.00"
Call,2.45s,N/A,749,122.50,"4,580.00",Put,732.75s,N/A,140,"36,637.50"
Call,2.30s,N/A,594,115.00,"4,590.00",Put,742.75s,N/A,218,"37,137.50"
Call,2.05,7,"10,448",102.50,"4,600.00",Put,752.50s,N/A,"3,848","37,625.00"
Call,2.05s,N/A,502,102.50,"4,610.00",Put,762.50s,N/A,28,"38,125.00"
Call,1.95s,N/A,810,97.50,"4,620.00",Put,772.50s,N/A,39,"38,625.00"
Call,1.95,1,180,97.50,"4,625.00",Put,777.25s,N/A,"3,573","38,862.50"
Call,1.80s,N/A,627,90.00,"4,630.00",Put,782.25s,N/A,26,"39,112.50"
Call,1.70s,N/A,426,85.00,"4,640.00",Put,792.25s,N/A,35,"39,612.50"
Call,1.60s,5,"2,605",80.00,"4,650.00",Put,802.25s,5,"1,402","40,112.50"
Call,1.55s,N/A,556,77.50,"4,660.00",Put,812.00s,N/A,N/A,"40,600.00"
Call,1.45s,N/A,575,72.50,"4,670.00",Put,822.00s,N/A,14,"41,100.00"
Call,1.40s,N/A,676,70.00,"4,675.00",Put,827.00s,N/A,14,"41,350.00"
Call,1.35s,N/A,634,67.50,"4,680.00",Put,832.00s,N/A,N/A,"41,600.00"
Call,1.30s,N/A,543,65.00,"4,690.00",Put,842.00s,N/A,1,"42,100.00"
Call,1.20s,3,"4,835",60.00,"4,700.00",Put,852.00s,N/A,"2,799","42,600.00"
Call,1.15s,N/A,"1,115",57.50,"4,710.00",Put,861.75s,N/A,N/A,"43,087.50"
Call,1.10s,N/A,960,55.00,"4,720.00",Put,871.75s,N/A,N/A,"43,587.50"
Call,1.05s,125,"1,070",52.50,"4,730.00",Put,881.75s,N/A,7,"44,087.50"
Call,1.00s,N/A,"1,242",50.00,"4,740.00",Put,891.75s,N/A,1,"44,587.50"
Call,0.95s,2,"3,172",47.50,"4,750.00",Put,901.75s,N/A,382,"45,087.50"
Call,0.90s,N/A,378,45.00,"4,760.00",Put,911.75s,N/A,N/A,"45,587.50"
Call,0.85s,N/A,637,42.50,"4,770.00",Put,921.75s,N/A,N/A,"46,087.50"
Call,0.80s,N/A,465,40.00,"4,780.00",Put,931.75s,N/A,1,"46,587.50"
Call,0.80s,N/A,339,40.00,"4,790.00",Put,941.75s,N/A,1,"47,087.50"
Call,0.75s,135,"7,313",37.50,"4,800.00",Put,951.75s,N/A,914,"47,587.50"
Call,0.70s,N/A,486,35.00,"4,810.00",Put,961.75s,N/A,N/A,"48,087.50"
Call,0.70s,N/A,760,35.00,"4,820.00",Put,971.75s,N/A,N/A,"48,587.50"
Call,0.65s,N/A,618,32.50,"4,830.00",Put,981.75s,N/A,N/A,"49,087.50"
Call,0.60s,N/A,365,30.00,"4,840.00",Put,991.75s,N/A,N/A,"49,587.50"
Call,0.60s,1,"2,816",30.00,"4,850.00",Put,"1,001.75s",N/A,104,"50,087.50"
Call,0.55s,N/A,996,27.50,"4,860.00",Put,"1,011.75s",N/A,N/A,"50,587.50"
Call,0.55s,1,168,27.50,"4,870.00",Put,"1,021.75s",N/A,N/A,"51,087.50"
Call,0.50s,N/A,54,25.00,"4,880.00",Put,"1,031.75s",N/A,N/A,"51,587.50"
Call,0.50s,2,420,25.00,"4,890.00",Put,"1,041.75s",N/A,N/A,"52,087.50"
Call,0.50s,4,"3,181",25.00,"4,900.00",Put,"1,051.75s",N/A,362,"52,587.50"
Call,0.45s,N/A,323,22.50,"4,910.00",Put,"1,061.75s",N/A,N/A,"53,087.50"
Call,0.45s,1,"1,280",22.50,"4,920.00",Put,"1,071.75s",N/A,N/A,"53,587.50"
Call,0.45s,N/A,398,22.50,"4,930.00",Put,"1,081.75s",N/A,N/A,"54,087.50"
Call,0.40s,N/A,498,20.00,"4,940.00",Put,"1,091.75s",N/A,N/A,"54,587.50"
Call,0.40s,N/A,"3,467",20.00,"4,950.00",Put,"1,101.75s",N/A,232,"55,087.50"
Call,0.40s,N/A,184,20.00,"4,960.00",Put,"1,111.75s",N/A,1,"55,587.50"
Call,0.40s,N/A,378,20.00,"4,970.00",Put,"1,121.75s",N/A,N/A,"56,087.50"
Call,0.35s,N/A,306,17.50,"4,980.00",Put,"1,131.75s",N/A,N/A,"56,587.50"
Call,0.35s,N/A,442,17.50,"4,990.00",Put,"1,141.75s",N/A,N/A,"57,087.50"
Call,0.35s,N/A,"5,886",17.50,"5,000.00",Put,"1,151.75s",N/A,9,"57,587.50"
Call,0.30s,N/A,312,15.00,"5,010.00",Put,"1,161.75s",N/A,N/A,"58,087.50"
Call,0.30s,N/A,325,15.00,"5,020.00",Put,"1,171.75s",N/A,N/A,"58,587.50"
Call,0.30s,N/A,243,15.00,"5,030.00",Put,"1,181.75s",N/A,N/A,"59,087.50"
Call,0.30s,N/A,157,15.00,"5,040.00",Put,"1,191.75s",N/A,N/A,"59,587.50"
Call,0.25s,N/A,"1,241",12.50,"5,050.00",Put,"1,201.75s",N/A,2,"60,087.50"
Call,0.25s,N/A,568,12.50,"5,060.00",Put,"1,211.75s",N/A,N/A,"60,587.50"
Call,0.25s,N/A,68,12.50,"5,070.00",Put,"1,221.75s",N/A,N/A,"61,087.50"
Call,0.25s,N/A,715,12.50,"5,080.00",Put,"1,231.75s",N/A,N/A,"61,587.50"
Call,0.20s,N/A,277,10.00,"5,090.00",Put,"1,241.75s",N/A,2,"62,087.50"
Call,0.20s,3,"4,415",10.00,"5,100.00",Put,"1,251.75s",N/A,1,"62,587.50"
Call,0.20s,N/A,"1,154",10.00,"5,150.00",Put,"1,301.75s",N/A,74,"65,087.50"
Call,0.15s,N/A,"3,210",7.50,"5,200.00",Put,"1,351.75s",N/A,50,"67,587.50"
Call,0.15s,N/A,"1,346",7.50,"5,250.00",Put,"1,401.75s",N/A,9,"70,087.50"
Call,0.10s,N/A,"1,210",5.00,"5,300.00",Put,"1,451.75s",N/A,3,"72,587.50"
Call,0.10s,N/A,"1,360",5.00,"5,350.00",Put,"1,501.75s",N/A,68,"75,087.50"
Call,0.10s,1,"1,089",5.00,"5,400.00",Put,"1,551.75s",N/A,7,"77,587.50"
Call,0.10s,1,"1,077",5.00,"5,450.00",Put,"1,601.75s",N/A,N/A,"80,087.50"
Call,0.10s,N/A,"2,913",5.00,"5,500.00",Put,"1,651.75s",N/A,1,"82,587.50"
Call,0.10s,1,"1,510",5.00,"5,550.00",Put,"1,701.75s",N/A,N/A,"85,087.50"
Call,0.10s,N/A,"2,433",5.00,"5,600.00",Put,"1,751.75s",N/A,N/A,"87,587.50"
Call,0.05s,N/A,389,2.50,"5,650.00",Put,"1,801.75s",N/A,N/A,"90,087.50"
