Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,745.75s",N/A,89,"54,915.00","10,500.00",Put,21.50s,102,763,430.00
Call,"2,697.00s",N/A,1,"53,940.00","10,550.00",Put,22.75s,5,66,455.00
Call,"2,648.50s",N/A,3,"52,970.00","10,600.00",Put,24.25s,1,302,485.00
Call,"2,600.00s",N/A,6,"52,000.00","10,650.00",Put,25.75s,1,365,515.00
Call,"2,551.50s",N/A,32,"51,030.00","10,700.00",Put,27.25s,5,193,545.00
Call,"2,503.25s",N/A,6,"50,065.00","10,750.00",Put,29.00s,2,197,580.00
Call,"2,455.00s",N/A,21,"49,100.00","10,800.00",Put,30.75s,20,351,615.00
Call,"2,407.00s",N/A,7,"48,140.00","10,850.00",Put,32.50s,N/A,52,650.00
Call,"2,359.00s",N/A,10,"47,180.00","10,900.00",Put,34.50s,3,720,690.00
Call,"2,311.25s",N/A,16,"46,225.00","10,950.00",Put,36.75s,1,68,735.00
Call,"2,263.50s",N/A,898,"45,270.00","11,000.00",Put,38.50,23,"2,311",770.00
Call,"2,215.75s",N/A,3,"44,315.00","11,050.00",Put,41.25s,1,218,825.00
Call,"2,168.25s",N/A,14,"43,365.00","11,100.00",Put,43.75s,9,287,875.00
Call,"2,121.00s",N/A,19,"42,420.00","11,150.00",Put,46.25s,2,287,925.00
Call,"2,073.75s",N/A,387,"41,475.00","11,200.00",Put,49.00s,8,221,980.00
Call,"2,026.75s",N/A,22,"40,535.00","11,250.00",Put,52.00s,2,329,"1,040.00"
Call,"1,980.00s",N/A,102,"39,600.00","11,300.00",Put,55.00s,2,938,"1,100.00"
Call,"1,933.50s",N/A,159,"38,670.00","11,350.00",Put,58.25s,2,225,"1,165.00"
Call,"1,887.00s",N/A,159,"37,740.00","11,400.00",Put,61.75s,44,728,"1,235.00"
Call,"1,840.75s",N/A,19,"36,815.00","11,450.00",Put,65.50s,N/A,162,"1,310.00"
Call,"1,794.75s",2,988,"35,895.00","11,500.00",Put,73.00,4,"1,410","1,460.00"
Call,"1,749.00s",N/A,193,"34,980.00","11,550.00",Put,73.75s,3,311,"1,475.00"
Call,"1,703.75s",N/A,162,"34,075.00","11,600.00",Put,78.25s,12,343,"1,565.00"
Call,"1,658.50s",N/A,69,"33,170.00","11,650.00",Put,82.75s,4,228,"1,655.00"
Call,"1,613.50s",N/A,285,"32,270.00","11,700.00",Put,87.75s,22,346,"1,755.00"
Call,"1,568.75s",N/A,50,"31,375.00","11,750.00",Put,93.00s,16,580,"1,860.00"
Call,"1,524.25s",N/A,262,"30,485.00","11,800.00",Put,98.50s,22,806,"1,970.00"
Call,"1,480.00s",N/A,183,"29,600.00","11,850.00",Put,104.25s,21,150,"2,085.00"
Call,"1,436.25s",N/A,717,"28,725.00","11,900.00",Put,110.25s,59,430,"2,205.00"
Call,"1,392.75s",N/A,118,"27,855.00","11,950.00",Put,116.75s,1,135,"2,335.00"
Call,"1,349.50s",1,958,"26,990.00","12,000.00",Put,116.00,21,"2,538","2,320.00"
Call,"1,306.75s",N/A,81,"26,135.00","12,050.00",Put,130.50s,6,76,"2,610.00"
Call,"1,264.50s",N/A,753,"25,290.00","12,100.00",Put,138.00s,4,242,"2,760.00"
Call,"1,222.25s",N/A,53,"24,445.00","12,150.00",Put,146.00s,8,187,"2,920.00"
Call,"1,180.75s",N/A,680,"23,615.00","12,200.00",Put,154.25s,25,981,"3,085.00"
Call,"1,139.50s",N/A,74,"22,790.00","12,250.00",Put,163.00s,98,306,"3,260.00"
Call,"1,098.75s",1,146,"21,975.00","12,300.00",Put,172.00s,82,"1,252","3,440.00"
Call,"1,058.50s",10,127,"21,170.00","12,350.00",Put,181.50s,97,140,"3,630.00"
Call,"1,018.50s",N/A,390,"20,370.00","12,400.00",Put,177.75,25,231,"3,555.00"
Call,979.25s,N/A,74,"19,585.00","12,450.00",Put,202.00s,5,219,"4,040.00"
Call,940.25s,1,"1,295","18,805.00","12,500.00",Put,200.25,14,"1,352","4,005.00"
Call,901.75s,8,130,"18,035.00","12,550.00",Put,224.50s,19,67,"4,490.00"
Call,863.75s,6,367,"17,275.00","12,600.00",Put,236.50s,41,236,"4,730.00"
Call,826.50s,1,173,"16,530.00","12,650.00",Put,249.00s,4,123,"4,980.00"
Call,789.50s,12,446,"15,790.00","12,700.00",Put,262.00s,24,187,"5,240.00"
Call,753.50s,1,558,"15,070.00","12,750.00",Put,275.75s,9,310,"5,515.00"
Call,718.00s,2,480,"14,360.00","12,800.00",Put,290.00s,51,368,"5,800.00"
Call,683.25s,N/A,213,"13,665.00","12,850.00",Put,305.25s,27,63,"6,105.00"
Call,649.25s,2,270,"12,985.00","12,900.00",Put,321.25s,43,123,"6,425.00"
Call,586.50,10,205,"11,730.00","12,950.00",Put,338.00s,N/A,55,"6,760.00"
Call,604.00,1,973,"12,080.00","13,000.00",Put,378.00,10,655,"7,560.00"
Call,552.50s,2,226,"11,050.00","13,050.00",Put,374.00s,3,83,"7,480.00"
Call,521.75s,28,375,"10,435.00","13,100.00",Put,368.00,10,113,"7,360.00"
Call,491.75s,16,232,"9,835.00","13,150.00",Put,413.25s,5,95,"8,265.00"
Call,496.25,5,776,"9,925.00","13,200.00",Put,434.00s,12,207,"8,680.00"
Call,434.25s,8,148,"8,685.00","13,250.00",Put,455.50s,55,58,"9,110.00"
Call,406.75s,95,506,"8,135.00","13,300.00",Put,460.50,1,53,"9,210.00"
Call,380.25s,16,225,"7,605.00","13,350.00",Put,501.25s,20,20,"10,025.00"
Call,354.75s,30,887,"7,095.00","13,400.00",Put,525.50s,40,293,"10,510.00"
Call,330.00s,N/A,385,"6,600.00","13,450.00",Put,551.00s,20,20,"11,020.00"
Call,306.75s,128,932,"6,135.00","13,500.00",Put,615.00,11,"1,422","12,300.00"
Call,284.25s,9,47,"5,685.00","13,550.00",Put,604.75s,N/A,N/A,"12,095.00"
Call,263.00s,34,470,"5,260.00","13,600.00",Put,633.50s,1,"2,365","12,670.00"
Call,254.50,5,116,"5,090.00","13,650.00",Put,663.00s,1,1,"13,260.00"
Call,223.75s,7,265,"4,475.00","13,700.00",Put,694.00s,1,"2,794","13,880.00"
Call,205.75s,11,160,"4,115.00","13,750.00",Put,725.75s,N/A,N/A,"14,515.00"
Call,210.00,1,343,"4,200.00","13,800.00",Put,758.75s,N/A,38,"15,175.00"
Call,181.00,6,41,"3,620.00","13,850.00",Put,792.75s,1,1,"15,855.00"
Call,158.00s,89,409,"3,160.00","13,900.00",Put,827.75s,N/A,104,"16,555.00"
Call,144.00s,11,102,"2,880.00","13,950.00",Put,863.75s,N/A,N/A,"17,275.00"
Call,145.50,17,"1,871","2,910.00","14,000.00",Put,900.75s,N/A,"3,338","18,015.00"
Call,119.25s,1,115,"2,385.00","14,050.00",Put,938.75s,N/A,N/A,"18,775.00"
Call,108.00s,81,732,"2,160.00","14,100.00",Put,977.50s,N/A,72,"19,550.00"
Call,97.75s,1,94,"1,955.00","14,150.00",Put,"1,017.25s",N/A,N/A,"20,345.00"
Call,88.50s,13,544,"1,770.00","14,200.00",Put,"1,057.75s",N/A,"2,078","21,155.00"
Call,79.75s,5,5,"1,595.00","14,250.00",Put,"1,099.00s",N/A,N/A,"21,980.00"
Call,72.00s,21,376,"1,440.00","14,300.00",Put,"1,141.00s",N/A,34,"22,820.00"
Call,64.75s,N/A,N/A,"1,295.00","14,350.00",Put,"1,183.75s",N/A,N/A,"23,675.00"
Call,58.25s,4,377,"1,165.00","14,400.00",Put,"1,227.00s",N/A,95,"24,540.00"
Call,52.25s,2,2,"1,045.00","14,450.00",Put,"1,271.00s",N/A,N/A,"25,420.00"
Call,46.75s,57,687,935.00,"14,500.00",Put,"1,315.50s",1,"1,130","26,310.00"
Call,42.00s,N/A,N/A,840.00,"14,550.00",Put,"1,360.50s",N/A,N/A,"27,210.00"
Call,37.50s,1,210,750.00,"14,600.00",Put,"1,406.25s",N/A,73,"28,125.00"
Call,33.75s,N/A,N/A,675.00,"14,650.00",Put,"1,452.25s",N/A,N/A,"29,045.00"
Call,30.00s,2,257,600.00,"14,700.00",Put,"1,498.50s",N/A,575,"29,970.00"
Call,24.25s,2,216,485.00,"14,800.00",Put,"1,592.50s",N/A,"1,702","31,850.00"
Call,19.25s,20,"1,202",385.00,"14,900.00",Put,"1,687.75s",N/A,731,"33,755.00"
Call,15.50s,29,"1,063",310.00,"15,000.00",Put,"1,783.75s",N/A,986,"35,675.00"
Call,12.50s,N/A,209,250.00,"15,100.00",Put,"1,880.75s",N/A,"1,110","37,615.00"
Call,10.00s,1,325,200.00,"15,200.00",Put,"1,978.25s",N/A,41,"39,565.00"
Call,8.25s,7,97,165.00,"15,300.00",Put,"2,076.50s",N/A,4,"41,530.00"
Call,6.50s,1,400,130.00,"15,400.00",Put,"2,175.00s",N/A,29,"43,500.00"
Call,5.50s,19,283,110.00,"15,500.00",Put,"2,273.75s",N/A,279,"45,475.00"
Call,4.45s,N/A,69,89.00,"15,600.00",Put,"2,373.00s",N/A,86,"47,460.00"
Call,3.65s,N/A,144,73.00,"15,700.00",Put,"2,472.25s",N/A,29,"49,445.00"
Call,3.05s,N/A,228,61.00,"15,800.00",Put,"2,571.75s",N/A,1,"51,435.00"
Call,2.55s,N/A,28,51.00,"15,900.00",Put,"2,671.50s",N/A,10,"53,430.00"
Call,2.10s,N/A,591,42.00,"16,000.00",Put,"2,771.25s",N/A,8,"55,425.00"
Call,1.75s,N/A,64,35.00,"16,100.00",Put,"2,871.25s",N/A,14,"57,425.00"
Call,1.50s,N/A,52,30.00,"16,200.00",Put,"2,971.25s",N/A,40,"59,425.00"
Call,1.25s,N/A,131,25.00,"16,300.00",Put,"3,071.25s",N/A,4,"61,425.00"
Call,1.05s,N/A,205,21.00,"16,400.00",Put,"3,171.25s",N/A,20,"63,425.00"
Call,0.90s,N/A,128,18.00,"16,500.00",Put,"3,271.25s",N/A,51,"65,425.00"
Call,0.75s,N/A,71,15.00,"16,600.00",Put,"3,371.25s",1,1,"67,425.00"
Call,0.65s,N/A,120,13.00,"16,700.00",Put,"3,471.25s",N/A,26,"69,425.00"
Call,0.55s,N/A,35,11.00,"16,800.00",Put,"3,571.25s",N/A,N/A,"71,425.00"
Call,0.45s,N/A,13,9.00,"16,900.00",Put,"3,671.25s",N/A,20,"73,425.00"
Call,0.40s,N/A,207,8.00,"17,000.00",Put,"3,771.25s",N/A,10,"75,425.00"
Call,0.35s,N/A,41,7.00,"17,100.00",Put,"3,871.25s",N/A,N/A,"77,425.00"
Call,0.30s,N/A,7,6.00,"17,200.00",Put,"3,971.25s",N/A,4,"79,425.00"
Call,0.25s,N/A,56,5.00,"17,300.00",Put,"4,071.25s",N/A,N/A,"81,425.00"
Call,0.20s,N/A,83,4.00,"17,400.00",Put,"4,171.25s",N/A,1,"83,425.00"
Call,0.20s,N/A,51,4.00,"17,500.00",Put,"4,271.25s",N/A,N/A,"85,425.00"
Call,0.15s,N/A,29,3.00,"17,600.00",Put,"4,371.25s",N/A,3,"87,425.00"
Call,0.15s,N/A,42,3.00,"17,700.00",Put,"4,471.25s",N/A,N/A,"89,425.00"
Call,0.10s,N/A,7,2.00,"17,800.00",Put,"4,571.25s",N/A,5,"91,425.00"
Call,0.10s,N/A,40,2.00,"17,900.00",Put,"4,671.25s",N/A,N/A,"93,425.00"
Call,0.10s,N/A,223,2.00,"18,000.00",Put,"4,771.25s",N/A,13,"95,425.00"
Call,0.10s,N/A,22,2.00,"18,100.00",Put,"4,871.25s",N/A,12,"97,425.00"
Call,0.05s,N/A,24,1.00,"18,200.00",Put,"4,971.25s",N/A,8,"99,425.00"
Call,0.05s,N/A,15,1.00,"18,300.00",Put,"5,071.25s",N/A,10,"101,425.00"
Call,0.05s,N/A,85,1.00,"18,400.00",Put,"5,171.25s",N/A,9,"103,425.00"
Call,0.05s,N/A,4,1.00,"18,500.00",Put,"5,271.25s",N/A,13,"105,425.00"
Call,0.05s,N/A,3,1.00,"18,600.00",Put,"5,371.25s",N/A,6,"107,425.00"
Call,0.05s,N/A,4,1.00,"18,700.00",Put,"5,471.25s",N/A,9,"109,425.00"
Call,0.05s,N/A,N/A,1.00,"18,800.00",Put,"5,571.25s",N/A,11,"111,425.00"
Call,0.05s,N/A,4,1.00,"18,900.00",Put,"5,671.25s",N/A,14,"113,425.00"
Call,0.05s,N/A,16,1.00,"19,000.00",Put,"5,771.25s",N/A,1,"115,425.00"
Call,0.05s,N/A,30,1.00,"19,100.00",Put,"5,871.25s",N/A,1,"117,425.00"
Call,0.05s,N/A,1,1.00,"19,200.00",Put,"5,971.25s",N/A,1,"119,425.00"
Call,0.05s,N/A,6,1.00,"19,300.00",Put,"6,071.25s",N/A,1,"121,425.00"
Call,0.05s,N/A,N/A,1.00,"19,400.00",Put,"6,171.25s",N/A,1,"123,425.00"
Call,0.05s,N/A,17,1.00,"19,500.00",Put,"6,271.25s",N/A,4,"125,425.00"
Call,0.05s,N/A,1,1.00,"19,600.00",Put,"6,371.25s",N/A,2,"127,425.00"
Call,0.05s,N/A,1,1.00,"19,700.00",Put,"6,471.25s",N/A,3,"129,425.00"
Call,0.05s,N/A,306,1.00,"19,800.00",Put,"6,571.25s",N/A,1,"131,425.00"
Call,0.05s,N/A,N/A,1.00,"19,900.00",Put,"6,671.25s",N/A,1,"133,425.00"
Call,0.05s,N/A,536,1.00,"20,000.00",Put,"6,771.25s",N/A,3,"135,425.00"
Call,0.05s,N/A,1,1.00,"20,100.00",Put,"6,871.25s",N/A,2,"137,425.00"
Call,0.05s,N/A,27,1.00,"20,200.00",Put,"6,971.25s",N/A,4,"139,425.00"
Call,0.05s,N/A,7,1.00,"20,300.00",Put,"7,071.25s",N/A,7,"141,425.00"
Call,0.05s,N/A,2,1.00,"20,400.00",Put,"7,171.25s",N/A,6,"143,425.00"
Call,0.05s,N/A,5,1.00,"20,500.00",Put,"7,271.25s",N/A,2,"145,425.00"
Call,0.05s,N/A,N/A,1.00,"20,600.00",Put,"7,371.25s",N/A,9,"147,425.00"
Call,0.05s,N/A,N/A,1.00,"20,700.00",Put,"7,471.25s",N/A,2,"149,425.00"
Call,0.05s,N/A,N/A,1.00,"20,800.00",Put,"7,571.25s",N/A,3,"151,425.00"
Call,0.05s,N/A,N/A,1.00,"20,900.00",Put,"7,671.25s",N/A,1,"153,425.00"
Call,0.05s,N/A,3,1.00,"21,000.00",Put,"7,771.25s",9,4,"155,425.00"
Call,0.05s,N/A,1,1.00,"21,100.00",Put,"7,871.25s",14,4,"157,425.00"
Call,0.05s,N/A,83,1.00,"21,200.00",Put,"7,971.25s",9,5,"159,425.00"
Call,0.05s,N/A,N/A,1.00,"21,300.00",Put,"8,071.25s",9,4,"161,425.00"
Call,0.05s,N/A,2,1.00,"21,400.00",Put,"8,171.25s",16,7,"163,425.00"
Call,0.05s,N/A,62,1.00,"21,500.00",Put,"8,271.25s",11,8,"165,425.00"
"Downloaded from Barchart.com as of 08-08-2022 02:48am CDT"
