Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,302.00s",N/A,N/A,"65,100.00","2,790.00",Put,0.65s,N/A,544,32.50
Call,"1,292.00s",N/A,N/A,"64,600.00","2,800.00",Put,0.70,6,887,35.00
Call,"1,282.00s",N/A,N/A,"64,100.00","2,810.00",Put,0.70s,N/A,190,35.00
Call,"1,272.25s",N/A,N/A,"63,612.50","2,820.00",Put,0.70s,N/A,175,35.00
Call,"1,262.25s",N/A,N/A,"63,112.50","2,830.00",Put,0.75s,17,25,37.50
Call,"1,252.25s",N/A,N/A,"62,612.50","2,840.00",Put,0.75s,N/A,61,37.50
Call,"1,242.25s",N/A,N/A,"62,112.50","2,850.00",Put,0.70,10,"1,256",35.00
Call,"1,232.25s",N/A,N/A,"61,612.50","2,860.00",Put,0.80s,N/A,281,40.00
Call,"1,222.25s",N/A,N/A,"61,112.50","2,870.00",Put,0.80s,N/A,10,40.00
Call,"1,212.25s",N/A,N/A,"60,612.50","2,880.00",Put,0.80s,120,139,40.00
Call,"1,202.50s",N/A,N/A,"60,125.00","2,890.00",Put,0.85s,N/A,154,42.50
Call,"1,192.50s",N/A,N/A,"59,625.00","2,900.00",Put,0.85s,3,"1,463",42.50
Call,"1,182.50s",N/A,N/A,"59,125.00","2,910.00",Put,0.90s,N/A,177,45.00
Call,"1,172.50s",N/A,N/A,"58,625.00","2,920.00",Put,0.90s,N/A,138,45.00
Call,"1,162.50s",N/A,N/A,"58,125.00","2,930.00",Put,0.95s,N/A,216,47.50
Call,"1,152.50s",N/A,N/A,"57,625.00","2,940.00",Put,0.95s,N/A,497,47.50
Call,"1,142.75s",N/A,N/A,"57,137.50","2,950.00",Put,1.00s,4,710,50.00
Call,"1,132.75s",N/A,N/A,"56,637.50","2,960.00",Put,1.00s,74,175,50.00
Call,"1,122.75s",N/A,N/A,"56,137.50","2,970.00",Put,1.05s,N/A,427,52.50
Call,"1,112.75s",N/A,N/A,"55,637.50","2,980.00",Put,1.05s,N/A,225,52.50
Call,"1,102.75s",N/A,N/A,"55,137.50","2,990.00",Put,1.10s,3,682,55.00
Call,"1,093.00s",N/A,43,"54,650.00","3,000.00",Put,1.15s,"1,824","2,290",57.50
Call,"1,083.00s",N/A,N/A,"54,150.00","3,010.00",Put,1.15s,N/A,243,57.50
Call,"1,073.00s",N/A,N/A,"53,650.00","3,020.00",Put,1.20s,500,537,60.00
Call,"1,063.00s",N/A,N/A,"53,150.00","3,030.00",Put,1.25s,N/A,381,62.50
Call,"1,053.00s",N/A,N/A,"52,650.00","3,040.00",Put,1.25s,500,606,62.50
Call,"1,043.25s",N/A,N/A,"52,162.50","3,050.00",Put,1.30s,34,"1,086",65.00
Call,"1,033.25s",N/A,N/A,"51,662.50","3,060.00",Put,1.35s,505,565,67.50
Call,"1,023.25s",N/A,N/A,"51,162.50","3,070.00",Put,1.40s,N/A,244,70.00
Call,"1,013.25s",N/A,N/A,"50,662.50","3,080.00",Put,1.40s,45,186,70.00
Call,"1,003.50s",N/A,N/A,"50,175.00","3,090.00",Put,1.45s,5,141,72.50
Call,993.50s,N/A,N/A,"49,675.00","3,100.00",Put,1.50s,26,"2,058",75.00
Call,983.50s,N/A,N/A,"49,175.00","3,110.00",Put,1.55s,4,198,77.50
Call,973.50s,N/A,N/A,"48,675.00","3,120.00",Put,1.60s,N/A,161,80.00
Call,963.75s,N/A,N/A,"48,187.50","3,130.00",Put,1.65s,1,106,82.50
Call,953.75s,N/A,N/A,"47,687.50","3,140.00",Put,1.70s,10,227,85.00
Call,943.75s,N/A,N/A,"47,187.50","3,150.00",Put,1.75s,197,713,87.50
Call,933.75s,N/A,N/A,"46,687.50","3,160.00",Put,1.80s,N/A,168,90.00
Call,924.00s,N/A,N/A,"46,200.00","3,170.00",Put,1.85s,N/A,272,92.50
Call,914.00s,N/A,N/A,"45,700.00","3,180.00",Put,1.90s,N/A,932,95.00
Call,904.00s,N/A,N/A,"45,200.00","3,190.00",Put,1.95s,5,176,97.50
Call,894.00s,N/A,N/A,"44,700.00","3,200.00",Put,2.00s,211,"1,576",100.00
Call,884.25s,N/A,N/A,"44,212.50","3,210.00",Put,2.05s,3,512,102.50
Call,874.25s,N/A,N/A,"43,712.50","3,220.00",Put,2.10s,1,241,105.00
Call,869.25s,N/A,N/A,"43,462.50","3,225.00",Put,2.15s,3,106,107.50
Call,864.25s,N/A,N/A,"43,212.50","3,230.00",Put,2.20s,1,42,110.00
Call,854.50s,N/A,N/A,"42,725.00","3,240.00",Put,2.25s,10,254,112.50
Call,844.50s,N/A,N/A,"42,225.00","3,250.00",Put,2.30s,827,"2,303",115.00
Call,834.75s,N/A,N/A,"41,737.50","3,260.00",Put,2.40s,1,375,120.00
Call,824.75s,N/A,N/A,"41,237.50","3,270.00",Put,2.45s,7,430,122.50
Call,814.75s,N/A,N/A,"40,737.50","3,280.00",Put,2.55s,N/A,467,127.50
Call,805.00s,N/A,N/A,"40,250.00","3,290.00",Put,2.65s,N/A,420,132.50
Call,795.00s,N/A,7,"39,750.00","3,300.00",Put,2.55,22,"2,236",127.50
Call,785.25s,N/A,N/A,"39,262.50","3,310.00",Put,2.85s,3,374,142.50
Call,775.25s,N/A,N/A,"38,762.50","3,320.00",Put,2.95s,1,679,147.50
Call,765.50s,N/A,N/A,"38,275.00","3,330.00",Put,3.05s,4,221,152.50
Call,755.50s,N/A,N/A,"37,775.00","3,340.00",Put,2.75,1,221,137.50
Call,745.75s,N/A,N/A,"37,287.50","3,350.00",Put,3.25s,393,"1,179",162.50
Call,735.75s,N/A,N/A,"36,787.50","3,360.00",Put,3.40s,N/A,162,170.00
Call,726.00s,N/A,N/A,"36,300.00","3,370.00",Put,3.55s,3,71,177.50
Call,716.25s,N/A,N/A,"35,812.50","3,380.00",Put,3.65s,N/A,130,182.50
Call,706.25s,N/A,N/A,"35,312.50","3,390.00",Put,3.80s,121,485,190.00
Call,696.50s,N/A,18,"34,825.00","3,400.00",Put,3.10,15,"2,496",155.00
Call,686.75s,N/A,N/A,"34,337.50","3,410.00",Put,4.15s,N/A,161,207.50
Call,676.75s,N/A,18,"33,837.50","3,420.00",Put,4.30s,N/A,475,215.00
Call,672.00s,N/A,N/A,"33,600.00","3,425.00",Put,4.40s,2,3,220.00
Call,667.00s,N/A,N/A,"33,350.00","3,430.00",Put,4.40,1,97,220.00
Call,662.25s,N/A,N/A,"33,112.50","3,435.00",Put,4.60s,57,57,230.00
Call,657.25s,N/A,N/A,"32,862.50","3,440.00",Put,4.70s,1,117,235.00
Call,652.25s,N/A,N/A,"32,612.50","3,445.00",Put,4.80s,N/A,N/A,240.00
Call,647.50s,N/A,N/A,"32,375.00","3,450.00",Put,4.90s,285,"1,937",245.00
Call,642.50s,N/A,N/A,"32,125.00","3,455.00",Put,5.00s,N/A,N/A,250.00
Call,637.75s,N/A,N/A,"31,887.50","3,460.00",Put,5.00s,6,255,250.00
Call,632.75s,N/A,N/A,"31,637.50","3,465.00",Put,5.25s,N/A,N/A,262.50
Call,628.00s,N/A,N/A,"31,400.00","3,470.00",Put,5.25s,326,308,262.50
Call,623.00s,N/A,N/A,"31,150.00","3,475.00",Put,5.50s,N/A,N/A,275.00
Call,618.25s,N/A,N/A,"30,912.50","3,480.00",Put,5.50s,2,495,275.00
Call,613.25s,N/A,N/A,"30,662.50","3,485.00",Put,5.75s,N/A,2,287.50
Call,608.50s,N/A,N/A,"30,425.00","3,490.00",Put,5.75s,N/A,448,287.50
Call,603.50s,N/A,N/A,"30,175.00","3,495.00",Put,6.00s,35,35,300.00
Call,598.75s,N/A,10,"29,937.50","3,500.00",Put,4.65,12,"1,637",232.50
Call,594.00s,N/A,N/A,"29,700.00","3,505.00",Put,6.25s,N/A,N/A,312.50
Call,589.00s,N/A,N/A,"29,450.00","3,510.00",Put,6.25s,N/A,255,312.50
Call,584.25s,N/A,N/A,"29,212.50","3,515.00",Put,6.50s,N/A,N/A,325.00
Call,579.25s,N/A,N/A,"28,962.50","3,520.00",Put,6.75s,1,68,337.50
Call,574.50s,N/A,N/A,"28,725.00","3,525.00",Put,6.75s,3,15,337.50
Call,569.75s,N/A,N/A,"28,487.50","3,530.00",Put,7.00s,N/A,529,350.00
Call,564.75s,N/A,N/A,"28,237.50","3,535.00",Put,7.00s,N/A,5,350.00
Call,560.00s,N/A,5,"28,000.00","3,540.00",Put,7.25s,2,130,362.50
Call,555.25s,N/A,N/A,"27,762.50","3,545.00",Put,7.50s,17,17,375.00
Call,550.50s,N/A,5,"27,525.00","3,550.00",Put,6.00,10,"1,596",300.00
Call,545.50s,N/A,N/A,"27,275.00","3,555.00",Put,7.75s,N/A,2,387.50
Call,540.75s,N/A,N/A,"27,037.50","3,560.00",Put,8.00s,162,942,400.00
Call,536.00s,N/A,N/A,"26,800.00","3,565.00",Put,8.25s,1,1,412.50
Call,531.25s,N/A,N/A,"26,562.50","3,570.00",Put,8.00,2,"1,234",400.00
Call,526.25s,N/A,N/A,"26,312.50","3,575.00",Put,8.50s,1,2,425.00
Call,521.50s,N/A,7,"26,075.00","3,580.00",Put,8.75s,6,168,437.50
Call,516.75s,N/A,N/A,"25,837.50","3,585.00",Put,9.00s,1,52,450.00
Call,512.00s,N/A,N/A,"25,600.00","3,590.00",Put,9.25s,1,447,462.50
Call,507.25s,N/A,N/A,"25,362.50","3,595.00",Put,9.50s,3,175,475.00
Call,502.50s,N/A,172,"25,125.00","3,600.00",Put,7.50,41,"1,957",375.00
Call,497.75s,N/A,N/A,"24,887.50","3,605.00",Put,10.00s,1,4,500.00
Call,493.00s,N/A,N/A,"24,650.00","3,610.00",Put,10.25s,20,288,512.50
Call,488.25s,N/A,N/A,"24,412.50","3,615.00",Put,10.50s,607,597,525.00
Call,483.50s,N/A,14,"24,175.00","3,620.00",Put,10.75s,12,289,537.50
Call,478.75s,N/A,N/A,"23,937.50","3,625.00",Put,11.00s,N/A,341,550.00
Call,474.00s,N/A,N/A,"23,700.00","3,630.00",Put,11.25s,39,562,562.50
Call,469.50s,N/A,N/A,"23,475.00","3,635.00",Put,11.50s,N/A,6,575.00
Call,464.75s,N/A,N/A,"23,237.50","3,640.00",Put,9.00,6,171,450.00
Call,460.00s,N/A,N/A,"23,000.00","3,645.00",Put,12.00s,5,5,600.00
Call,455.25s,N/A,29,"22,762.50","3,650.00",Put,9.25,55,"2,038",462.50
Call,450.50s,N/A,N/A,"22,525.00","3,655.00",Put,12.75s,12,19,637.50
Call,446.00s,N/A,5,"22,300.00","3,660.00",Put,12.50,13,217,625.00
Call,441.25s,N/A,N/A,"22,062.50","3,665.00",Put,13.25s,N/A,4,662.50
Call,436.50s,N/A,N/A,"21,825.00","3,670.00",Put,13.75s,36,"15,414",687.50
Call,432.00s,N/A,N/A,"21,600.00","3,675.00",Put,14.00s,1,3,700.00
Call,427.25s,N/A,14,"21,362.50","3,680.00",Put,14.25s,N/A,499,712.50
Call,422.75s,N/A,N/A,"21,137.50","3,685.00",Put,14.75s,5,5,737.50
Call,418.00s,N/A,23,"20,900.00","3,690.00",Put,15.00s,N/A,395,750.00
Call,413.50s,N/A,N/A,"20,675.00","3,695.00",Put,15.50s,N/A,13,775.00
Call,408.75s,25,373,"20,437.50","3,700.00",Put,12.25,18,"2,525",612.50
Call,404.25s,N/A,N/A,"20,212.50","3,705.00",Put,12.75,8,124,637.50
Call,399.75s,N/A,13,"19,987.50","3,710.00",Put,14.00,4,155,700.00
Call,395.00s,N/A,N/A,"19,750.00","3,715.00",Put,17.00s,N/A,106,850.00
Call,390.50s,N/A,2,"19,525.00","3,720.00",Put,13.50,3,109,675.00
Call,386.00s,N/A,N/A,"19,300.00","3,725.00",Put,17.75s,104,106,887.50
Call,381.50s,N/A,1,"19,075.00","3,730.00",Put,18.25s,10,634,912.50
Call,376.75s,N/A,N/A,"18,837.50","3,735.00",Put,18.75s,N/A,1,937.50
Call,372.25s,N/A,1,"18,612.50","3,740.00",Put,19.25s,5,244,962.50
Call,367.75s,N/A,N/A,"18,387.50","3,745.00",Put,19.75s,N/A,N/A,987.50
Call,363.25s,25,506,"18,162.50","3,750.00",Put,19.25,90,"1,351",962.50
Call,358.75s,N/A,N/A,"17,937.50","3,755.00",Put,20.75s,N/A,3,"1,037.50"
Call,354.25s,N/A,225,"17,712.50","3,760.00",Put,17.50,4,422,875.00
Call,349.75s,N/A,N/A,"17,487.50","3,765.00",Put,21.75s,N/A,5,"1,087.50"
Call,345.25s,N/A,58,"17,262.50","3,770.00",Put,22.75,1,370,"1,137.50"
Call,341.00s,N/A,N/A,"17,050.00","3,775.00",Put,22.75s,N/A,266,"1,137.50"
Call,336.50s,N/A,99,"16,825.00","3,780.00",Put,19.00,2,495,950.00
Call,332.00s,N/A,N/A,"16,600.00","3,785.00",Put,24.00s,1,1,"1,200.00"
Call,327.75s,N/A,33,"16,387.50","3,790.00",Put,23.75,10,762,"1,187.50"
Call,323.25s,N/A,N/A,"16,162.50","3,795.00",Put,25.00s,N/A,12,"1,250.00"
Call,319.00s,1,634,"15,950.00","3,800.00",Put,25.75s,862,"2,741","1,287.50"
Call,314.50s,N/A,N/A,"15,725.00","3,805.00",Put,26.25s,N/A,2,"1,312.50"
Call,310.25s,N/A,40,"15,512.50","3,810.00",Put,27.00s,4,693,"1,350.00"
Call,305.75s,N/A,N/A,"15,287.50","3,815.00",Put,27.50s,N/A,51,"1,375.00"
Call,301.50s,1,141,"15,075.00","3,820.00",Put,28.25s,109,157,"1,412.50"
Call,297.25s,N/A,N/A,"14,862.50","3,825.00",Put,28.75,21,24,"1,437.50"
Call,293.00s,N/A,263,"14,650.00","3,830.00",Put,29.75s,4,390,"1,487.50"
Call,288.75s,N/A,N/A,"14,437.50","3,835.00",Put,30.50s,N/A,5,"1,525.00"
Call,284.50s,3,176,"14,225.00","3,840.00",Put,31.25s,37,222,"1,562.50"
Call,280.25s,N/A,N/A,"14,012.50","3,845.00",Put,32.00s,160,160,"1,600.00"
Call,276.00s,6,450,"13,800.00","3,850.00",Put,28.25,27,"1,158","1,412.50"
Call,271.75s,N/A,N/A,"13,587.50","3,855.00",Put,33.50s,4,68,"1,675.00"
Call,267.75s,6,234,"13,387.50","3,860.00",Put,34.25s,6,234,"1,712.50"
Call,263.50s,N/A,N/A,"13,175.00","3,865.00",Put,35.25s,N/A,1,"1,762.50"
Call,259.25s,6,347,"12,962.50","3,870.00",Put,36.00s,14,108,"1,800.00"
Call,255.25s,N/A,N/A,"12,762.50","3,875.00",Put,29.25,1,47,"1,462.50"
Call,251.00s,3,142,"12,550.00","3,880.00",Put,37.75s,10,255,"1,887.50"
Call,247.00s,N/A,N/A,"12,350.00","3,885.00",Put,38.50s,N/A,41,"1,925.00"
Call,242.75s,N/A,44,"12,137.50","3,890.00",Put,39.50s,5,114,"1,975.00"
Call,238.75s,N/A,N/A,"11,937.50","3,895.00",Put,40.25s,N/A,55,"2,012.50"
Call,234.75s,1,647,"11,737.50","3,900.00",Put,33.50,191,"2,998","1,675.00"
Call,230.50s,N/A,N/A,"11,525.00","3,905.00",Put,42.25s,N/A,42,"2,112.50"
Call,226.50s,N/A,230,"11,325.00","3,910.00",Put,43.25s,39,264,"2,162.50"
Call,222.50s,N/A,N/A,"11,125.00","3,915.00",Put,44.25s,20,20,"2,212.50"
Call,218.50s,N/A,371,"10,925.00","3,920.00",Put,45.25s,118,431,"2,262.50"
Call,214.75s,N/A,N/A,"10,737.50","3,925.00",Put,37.75,20,99,"1,887.50"
Call,210.75s,N/A,162,"10,537.50","3,930.00",Put,38.75,10,70,"1,937.50"
Call,206.75s,N/A,N/A,"10,337.50","3,935.00",Put,39.25,5,21,"1,962.50"
Call,203.00s,N/A,135,"10,150.00","3,940.00",Put,40.50,5,508,"2,025.00"
Call,199.25s,N/A,N/A,"9,962.50","3,945.00",Put,50.75s,441,455,"2,537.50"
Call,195.25s,15,364,"9,762.50","3,950.00",Put,42.50,16,976,"2,125.00"
Call,191.50s,N/A,N/A,"9,575.00","3,955.00",Put,53.00s,466,486,"2,650.00"
Call,187.75s,N/A,100,"9,387.50","3,960.00",Put,54.25s,409,509,"2,712.50"
Call,184.00s,N/A,N/A,"9,200.00","3,965.00",Put,55.50s,59,88,"2,775.00"
Call,180.25s,N/A,727,"9,012.50","3,970.00",Put,56.75s,108,444,"2,837.50"
Call,176.50s,N/A,N/A,"8,825.00","3,975.00",Put,55.50,6,70,"2,775.00"
Call,173.00s,N/A,212,"8,650.00","3,980.00",Put,59.25s,3,180,"2,962.50"
Call,169.25s,N/A,N/A,"8,462.50","3,985.00",Put,59.00,1,22,"2,950.00"
Call,165.50s,N/A,73,"8,275.00","3,990.00",Put,57.50,19,291,"2,875.00"
Call,162.00s,N/A,N/A,"8,100.00","3,995.00",Put,56.75,5,210,"2,837.50"
Call,158.50s,218,"1,103","7,925.00","4,000.00",Put,57.75,49,"4,131","2,887.50"
Call,154.75s,N/A,N/A,"7,737.50","4,005.00",Put,59.50,12,10,"2,975.00"
Call,151.25s,N/A,205,"7,562.50","4,010.00",Put,65.25,6,114,"3,262.50"
Call,147.75s,N/A,N/A,"7,387.50","4,015.00",Put,62.25,5,9,"3,112.50"
Call,154.00,2,126,"7,700.00","4,020.00",Put,70.75s,30,188,"3,537.50"
Call,141.00s,N/A,N/A,"7,050.00","4,025.00",Put,69.75,6,23,"3,487.50"
Call,137.50s,N/A,116,"6,875.00","4,030.00",Put,73.75s,1,106,"3,687.50"
Call,134.25s,N/A,N/A,"6,712.50","4,035.00",Put,72.25,6,105,"3,612.50"
Call,138.25,6,171,"6,912.50","4,040.00",Put,74.00,12,97,"3,700.00"
Call,127.50s,N/A,20,"6,375.00","4,045.00",Put,77.00,4,431,"3,850.00"
Call,124.25s,87,"1,252","6,212.50","4,050.00",Put,67.75,22,388,"3,387.50"
Call,121.00s,N/A,N/A,"6,050.00","4,055.00",Put,82.25s,5,11,"4,112.50"
Call,117.75s,1,478,"5,887.50","4,060.00",Put,84.00s,N/A,7,"4,200.00"
Call,114.50s,5,5,"5,725.00","4,065.00",Put,75.50,6,N/A,"3,775.00"
Call,111.50s,N/A,224,"5,575.00","4,070.00",Put,87.75s,21,81,"4,387.50"
Call,108.25s,1,1,"5,412.50","4,075.00",Put,89.50s,23,67,"4,475.00"
Call,105.25s,8,323,"5,262.50","4,080.00",Put,81.75,8,"7,478","4,087.50"
Call,102.25s,N/A,8,"5,112.50","4,085.00",Put,91.50,10,16,"4,575.00"
Call,99.25s,4,255,"4,962.50","4,090.00",Put,93.50,7,75,"4,675.00"
Call,96.25s,10,12,"4,812.50","4,095.00",Put,97.50s,9,22,"4,875.00"
Call,93.50s,441,"2,291","4,675.00","4,100.00",Put,85.50,19,912,"4,275.00"
Call,90.75s,10,31,"4,537.50","4,105.00",Put,101.75s,24,14,"5,087.50"
Call,87.75s,4,311,"4,387.50","4,110.00",Put,104.00s,36,148,"5,200.00"
Call,85.00s,423,222,"4,250.00","4,115.00",Put,106.25s,2,15,"5,312.50"
Call,89.25,17,394,"4,462.50","4,120.00",Put,108.50s,N/A,466,"5,425.00"
Call,79.75s,191,601,"3,987.50","4,125.00",Put,111.00s,313,252,"5,550.00"
Call,77.00s,97,522,"3,850.00","4,130.00",Put,113.25s,97,129,"5,662.50"
Call,74.50s,5,11,"3,725.00","4,135.00",Put,115.75s,N/A,6,"5,787.50"
Call,72.00s,N/A,227,"3,600.00","4,140.00",Put,118.25s,N/A,55,"5,912.50"
Call,69.50s,5,28,"3,475.00","4,145.00",Put,120.75s,5,10,"6,037.50"
Call,76.00,4,"1,058","3,800.00","4,150.00",Put,106.75,1,234,"5,337.50"
Call,64.75s,9,8,"3,237.50","4,155.00",Put,125.75s,1,1,"6,287.50"
Call,64.75,15,434,"3,237.50","4,160.00",Put,128.50s,1,21,"6,425.00"
Call,60.00s,5,55,"3,000.00","4,165.00",Put,131.25s,N/A,N/A,"6,562.50"
Call,58.00s,46,227,"2,900.00","4,170.00",Put,134.00s,N/A,32,"6,700.00"
Call,62.25,21,"1,235","3,112.50","4,175.00",Put,136.75s,N/A,N/A,"6,837.50"
Call,53.50s,638,430,"2,675.00","4,180.00",Put,139.75s,N/A,5,"6,987.50"
Call,51.50s,213,226,"2,575.00","4,185.00",Put,142.50s,N/A,N/A,"7,125.00"
Call,49.50s,52,884,"2,475.00","4,190.00",Put,145.50s,N/A,14,"7,275.00"
Call,49.25,1,17,"2,462.50","4,195.00",Put,148.50s,N/A,N/A,"7,425.00"
Call,52.50,375,"4,332","2,625.00","4,200.00",Put,151.50s,3,94,"7,575.00"
Call,48.50,6,28,"2,425.00","4,205.00",Put,154.75s,N/A,N/A,"7,737.50"
Call,40.00,1,320,"2,000.00","4,210.00",Put,158.00s,N/A,N/A,"7,900.00"
Call,41.50,6,122,"2,075.00","4,215.00",Put,161.00s,N/A,N/A,"8,050.00"
Call,38.25s,127,"1,640","1,912.50","4,220.00",Put,164.25s,N/A,362,"8,212.50"
Call,41.25,9,848,"2,062.50","4,225.00",Put,167.75s,N/A,N/A,"8,387.50"
Call,35.00s,34,318,"1,750.00","4,230.00",Put,171.00s,N/A,523,"8,550.00"
Call,33.50s,N/A,618,"1,675.00","4,235.00",Put,174.50s,N/A,N/A,"8,725.00"
Call,31.50,12,471,"1,575.00","4,240.00",Put,178.00s,N/A,144,"8,900.00"
Call,30.50s,N/A,16,"1,525.00","4,245.00",Put,181.50s,N/A,N/A,"9,075.00"
Call,34.00,45,"1,900","1,700.00","4,250.00",Put,185.00s,3,36,"9,250.00"
Call,27.75s,9,38,"1,387.50","4,255.00",Put,188.75s,N/A,N/A,"9,437.50"
Call,26.50s,344,"1,464","1,325.00","4,260.00",Put,192.50s,N/A,38,"9,625.00"
Call,25.25s,N/A,11,"1,262.50","4,265.00",Put,196.25s,N/A,N/A,"9,812.50"
Call,24.00s,8,317,"1,200.00","4,270.00",Put,200.00s,N/A,62,"10,000.00"
Call,22.75s,18,106,"1,137.50","4,275.00",Put,203.75s,N/A,N/A,"10,187.50"
Call,21.75s,5,291,"1,087.50","4,280.00",Put,207.75s,2,21,"10,387.50"
Call,23.00,1,1,"1,150.00","4,285.00",Put,211.50s,N/A,N/A,"10,575.00"
Call,23.00,3,263,"1,150.00","4,290.00",Put,215.50s,N/A,56,"10,775.00"
Call,18.75s,N/A,N/A,937.50,"4,295.00",Put,219.50s,N/A,1,"10,975.00"
Call,18.50,56,"2,970",925.00,"4,300.00",Put,223.50s,15,444,"11,175.00"
Call,16.75s,10,5,837.50,"4,305.00",Put,227.75s,N/A,N/A,"11,387.50"
Call,16.75,19,388,837.50,"4,310.00",Put,231.75s,N/A,25,"11,587.50"
Call,15.25s,N/A,N/A,762.50,"4,315.00",Put,236.00s,N/A,N/A,"11,800.00"
Call,17.00,7,"1,436",850.00,"4,320.00",Put,240.25s,N/A,5,"12,012.50"
Call,13.50s,N/A,N/A,675.00,"4,325.00",Put,244.50s,N/A,N/A,"12,225.00"
Call,13.50,18,"1,222",675.00,"4,330.00",Put,248.75s,N/A,13,"12,437.50"
Call,12.25s,N/A,N/A,612.50,"4,335.00",Put,253.00s,N/A,N/A,"12,650.00"
Call,11.50s,14,257,575.00,"4,340.00",Put,257.25s,N/A,N/A,"12,862.50"
Call,12.25,68,"1,212",612.50,"4,350.00",Put,266.00s,N/A,19,"13,300.00"
Call,10.75,2,465,537.50,"4,360.00",Put,275.00s,N/A,8,"13,750.00"
Call,9.00,2,650,450.00,"4,370.00",Put,284.00s,N/A,N/A,"14,200.00"
Call,7.25s,15,353,362.50,"4,380.00",Put,293.00s,N/A,30,"14,650.00"
Call,6.75,20,237,337.50,"4,390.00",Put,302.25s,N/A,6,"15,112.50"
Call,6.25,69,"1,671",312.50,"4,400.00",Put,311.50s,1,78,"15,575.00"
Call,5.00s,13,760,250.00,"4,410.00",Put,320.75s,N/A,7,"16,037.50"
Call,4.50s,1,680,225.00,"4,420.00",Put,330.25s,N/A,4,"16,512.50"
Call,4.25,10,"1,181",212.50,"4,430.00",Put,339.75s,N/A,N/A,"16,987.50"
Call,3.55s,103,780,177.50,"4,440.00",Put,349.25s,N/A,7,"17,462.50"
Call,3.25,6,"1,005",162.50,"4,450.00",Put,358.75s,N/A,10,"17,937.50"
Call,2.80s,20,343,140.00,"4,460.00",Put,368.50s,N/A,N/A,"18,425.00"
Call,2.50s,507,546,125.00,"4,470.00",Put,378.00s,N/A,N/A,"18,900.00"
Call,2.35,1,296,117.50,"4,480.00",Put,387.75s,N/A,9,"19,387.50"
Call,2.40,28,177,120.00,"4,490.00",Put,397.50s,N/A,125,"19,875.00"
Call,1.75s,47,775,87.50,"4,500.00",Put,407.25s,1,7,"20,362.50"
