Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,344.25s",N/A,N/A,"67,212.50","2,810.00",Put,0.45s,N/A,190,22.50
Call,"1,334.25s",N/A,N/A,"66,712.50","2,820.00",Put,0.45s,N/A,175,22.50
Call,"1,324.50s",N/A,N/A,"66,225.00","2,830.00",Put,0.45s,N/A,25,22.50
Call,"1,314.50s",N/A,N/A,"65,725.00","2,840.00",Put,0.45s,N/A,61,22.50
Call,"1,304.50s",N/A,N/A,"65,225.00","2,850.00",Put,0.45s,12,"1,252",22.50
Call,"1,294.50s",N/A,N/A,"64,725.00","2,860.00",Put,0.45,5,281,22.50
Call,"1,284.50s",N/A,N/A,"64,225.00","2,870.00",Put,0.50s,N/A,10,25.00
Call,"1,274.50s",N/A,N/A,"63,725.00","2,880.00",Put,0.45,2,139,22.50
Call,"1,264.50s",N/A,N/A,"63,225.00","2,890.00",Put,0.50s,N/A,154,25.00
Call,"1,254.50s",N/A,N/A,"62,725.00","2,900.00",Put,0.55s,26,"1,457",27.50
Call,"1,244.50s",N/A,N/A,"62,225.00","2,910.00",Put,0.55s,N/A,177,27.50
Call,"1,234.75s",N/A,N/A,"61,737.50","2,920.00",Put,0.55s,N/A,138,27.50
Call,"1,224.75s",N/A,N/A,"61,237.50","2,930.00",Put,0.55s,N/A,216,27.50
Call,"1,214.75s",N/A,N/A,"60,737.50","2,940.00",Put,0.60s,N/A,497,30.00
Call,"1,204.75s",N/A,N/A,"60,237.50","2,950.00",Put,0.60s,18,710,30.00
Call,"1,194.75s",N/A,N/A,"59,737.50","2,960.00",Put,0.60s,N/A,175,30.00
Call,"1,184.75s",N/A,N/A,"59,237.50","2,970.00",Put,0.50,111,427,25.00
Call,"1,174.75s",N/A,N/A,"58,737.50","2,980.00",Put,0.65s,3,225,32.50
Call,"1,165.00s",N/A,N/A,"58,250.00","2,990.00",Put,0.65s,N/A,682,32.50
Call,"1,155.00s",N/A,43,"57,750.00","3,000.00",Put,0.70s,"2,865","4,658",35.00
Call,"1,145.00s",N/A,N/A,"57,250.00","3,010.00",Put,0.70s,N/A,243,35.00
Call,"1,135.00s",N/A,N/A,"56,750.00","3,020.00",Put,0.75s,N/A,537,37.50
Call,"1,125.00s",N/A,N/A,"56,250.00","3,030.00",Put,0.75s,N/A,381,37.50
Call,"1,115.00s",N/A,N/A,"55,750.00","3,040.00",Put,0.75s,N/A,606,37.50
Call,"1,105.00s",N/A,N/A,"55,250.00","3,050.00",Put,0.80s,31,"1,063",40.00
Call,"1,095.25s",N/A,N/A,"54,762.50","3,060.00",Put,0.80s,4,565,40.00
Call,"1,085.25s",N/A,N/A,"54,262.50","3,070.00",Put,0.85s,N/A,244,42.50
Call,"1,075.25s",N/A,N/A,"53,762.50","3,080.00",Put,0.85s,4,186,42.50
Call,"1,065.25s",N/A,N/A,"53,262.50","3,090.00",Put,0.90s,N/A,141,45.00
Call,"1,055.25s",N/A,N/A,"52,762.50","3,100.00",Put,0.90s,903,"1,649",45.00
Call,"1,045.25s",N/A,N/A,"52,262.50","3,110.00",Put,0.95s,895,939,47.50
Call,"1,035.50s",N/A,N/A,"51,775.00","3,120.00",Put,0.95s,450,557,47.50
Call,"1,025.50s",N/A,N/A,"51,275.00","3,130.00",Put,1.00s,450,492,50.00
Call,"1,015.50s",N/A,N/A,"50,775.00","3,140.00",Put,1.05s,22,249,52.50
Call,"1,005.50s",N/A,N/A,"50,275.00","3,150.00",Put,1.05s,48,711,52.50
Call,995.50s,N/A,N/A,"49,775.00","3,160.00",Put,1.10s,N/A,168,55.00
Call,985.75s,N/A,N/A,"49,287.50","3,170.00",Put,1.15s,1,272,57.50
Call,975.75s,N/A,N/A,"48,787.50","3,180.00",Put,1.15s,50,982,57.50
Call,965.75s,N/A,N/A,"48,287.50","3,190.00",Put,1.20s,6,172,60.00
Call,955.75s,N/A,N/A,"47,787.50","3,200.00",Put,1.10,42,"1,570",55.00
Call,945.75s,N/A,N/A,"47,287.50","3,210.00",Put,1.25s,N/A,512,62.50
Call,936.00s,N/A,N/A,"46,800.00","3,220.00",Put,1.30s,N/A,241,65.00
Call,931.00s,N/A,N/A,"46,550.00","3,225.00",Put,1.30s,N/A,106,65.00
Call,926.00s,N/A,N/A,"46,300.00","3,230.00",Put,1.35s,N/A,42,67.50
Call,916.00s,N/A,N/A,"45,800.00","3,240.00",Put,1.35s,2,252,67.50
Call,906.00s,N/A,N/A,"45,300.00","3,250.00",Put,1.30,1,"5,707",65.00
Call,896.25s,N/A,N/A,"44,812.50","3,260.00",Put,1.45s,1,375,72.50
Call,886.25s,N/A,N/A,"44,312.50","3,270.00",Put,1.50s,5,433,75.00
Call,876.25s,N/A,N/A,"43,812.50","3,280.00",Put,1.55s,18,482,77.50
Call,866.25s,N/A,N/A,"43,312.50","3,290.00",Put,1.60s,8,421,80.00
Call,856.50s,14,16,"42,825.00","3,300.00",Put,1.65s,"1,427","2,900",82.50
Call,846.50s,N/A,N/A,"42,325.00","3,310.00",Put,1.70s,9,381,85.00
Call,836.50s,N/A,N/A,"41,825.00","3,320.00",Put,1.65,40,684,82.50
Call,826.50s,N/A,N/A,"41,325.00","3,330.00",Put,1.80s,12,221,90.00
Call,816.75s,N/A,N/A,"40,837.50","3,340.00",Put,1.85s,1,222,92.50
Call,806.75s,N/A,N/A,"40,337.50","3,350.00",Put,1.75,81,"1,082",87.50
Call,796.75s,N/A,N/A,"39,837.50","3,360.00",Put,1.95s,8,162,97.50
Call,787.00s,N/A,N/A,"39,350.00","3,370.00",Put,2.05s,N/A,71,102.50
Call,777.00s,N/A,N/A,"38,850.00","3,380.00",Put,2.10s,N/A,130,105.00
Call,767.00s,N/A,N/A,"38,350.00","3,390.00",Put,2.20s,140,365,110.00
Call,757.25s,N/A,18,"37,862.50","3,400.00",Put,2.20,2,"2,507",110.00
Call,747.25s,N/A,N/A,"37,362.50","3,410.00",Put,2.35s,N/A,161,117.50
Call,737.50s,N/A,18,"36,875.00","3,420.00",Put,2.45s,N/A,475,122.50
Call,732.50s,N/A,N/A,"36,625.00","3,425.00",Put,2.50s,N/A,3,125.00
Call,727.50s,N/A,N/A,"36,375.00","3,430.00",Put,2.50s,7,97,125.00
Call,722.50s,N/A,N/A,"36,125.00","3,435.00",Put,2.55s,N/A,57,127.50
Call,717.50s,N/A,N/A,"35,875.00","3,440.00",Put,2.60s,1,118,130.00
Call,712.75s,N/A,N/A,"35,637.50","3,445.00",Put,2.65s,N/A,N/A,132.50
Call,707.75s,N/A,N/A,"35,387.50","3,450.00",Put,2.70s,22,"1,935",135.00
Call,702.75s,N/A,N/A,"35,137.50","3,455.00",Put,2.75s,N/A,N/A,137.50
Call,697.75s,N/A,N/A,"34,887.50","3,460.00",Put,2.80s,36,262,140.00
Call,693.00s,N/A,N/A,"34,650.00","3,465.00",Put,2.90s,N/A,N/A,145.00
Call,688.00s,N/A,N/A,"34,400.00","3,470.00",Put,2.95s,2,308,147.50
Call,683.00s,N/A,N/A,"34,150.00","3,475.00",Put,3.00s,N/A,N/A,150.00
Call,678.00s,N/A,N/A,"33,900.00","3,480.00",Put,3.05s,75,465,152.50
Call,673.25s,N/A,N/A,"33,662.50","3,485.00",Put,3.10s,N/A,2,155.00
Call,668.25s,N/A,N/A,"33,412.50","3,490.00",Put,3.15s,171,618,157.50
Call,663.25s,N/A,N/A,"33,162.50","3,495.00",Put,3.25s,N/A,35,162.50
Call,658.50s,N/A,10,"32,925.00","3,500.00",Put,3.35,23,"3,047",167.50
Call,653.50s,N/A,N/A,"32,675.00","3,505.00",Put,3.35s,N/A,N/A,167.50
Call,648.50s,N/A,N/A,"32,425.00","3,510.00",Put,3.45s,17,242,172.50
Call,643.75s,N/A,N/A,"32,187.50","3,515.00",Put,3.50s,N/A,N/A,175.00
Call,638.75s,N/A,N/A,"31,937.50","3,520.00",Put,3.75,1,68,187.50
Call,633.75s,N/A,N/A,"31,687.50","3,525.00",Put,3.65s,N/A,15,182.50
Call,629.00s,N/A,N/A,"31,450.00","3,530.00",Put,3.75s,20,524,187.50
Call,624.00s,N/A,N/A,"31,200.00","3,535.00",Put,3.85s,N/A,5,192.50
Call,619.00s,N/A,5,"30,950.00","3,540.00",Put,3.90s,1,131,195.00
Call,614.25s,N/A,N/A,"30,712.50","3,545.00",Put,4.00s,N/A,17,200.00
Call,609.25s,N/A,5,"30,462.50","3,550.00",Put,4.10s,514,"1,783",205.00
Call,604.50s,N/A,N/A,"30,225.00","3,555.00",Put,4.20s,N/A,2,210.00
Call,599.50s,N/A,N/A,"29,975.00","3,560.00",Put,4.30s,N/A,942,215.00
Call,594.50s,N/A,N/A,"29,725.00","3,565.00",Put,4.40s,N/A,1,220.00
Call,589.75s,N/A,N/A,"29,487.50","3,570.00",Put,4.50s,64,"1,233",225.00
Call,584.75s,N/A,N/A,"29,237.50","3,575.00",Put,4.60s,1,1,230.00
Call,580.00s,N/A,7,"29,000.00","3,580.00",Put,4.70s,N/A,168,235.00
Call,575.00s,N/A,N/A,"28,750.00","3,585.00",Put,4.80s,N/A,52,240.00
Call,570.25s,N/A,N/A,"28,512.50","3,590.00",Put,4.95s,N/A,447,247.50
Call,565.25s,N/A,N/A,"28,262.50","3,595.00",Put,5.00s,254,132,250.00
Call,560.50s,N/A,172,"28,025.00","3,600.00",Put,4.90,17,"2,123",245.00
Call,555.50s,N/A,N/A,"27,775.00","3,605.00",Put,5.25s,N/A,4,262.50
Call,550.75s,N/A,N/A,"27,537.50","3,610.00",Put,5.50s,N/A,288,275.00
Call,546.00s,N/A,N/A,"27,300.00","3,615.00",Put,5.50s,N/A,597,275.00
Call,541.00s,N/A,14,"27,050.00","3,620.00",Put,5.75,18,288,287.50
Call,536.25s,N/A,N/A,"26,812.50","3,625.00",Put,6.00s,N/A,341,300.00
Call,531.25s,N/A,N/A,"26,562.50","3,630.00",Put,6.00s,26,558,300.00
Call,526.50s,N/A,N/A,"26,325.00","3,635.00",Put,6.25s,N/A,6,312.50
Call,521.75s,N/A,N/A,"26,087.50","3,640.00",Put,6.25s,31,186,312.50
Call,517.00s,N/A,N/A,"25,850.00","3,645.00",Put,6.50s,N/A,5,325.00
Call,512.00s,N/A,29,"25,600.00","3,650.00",Put,6.50,4,"1,926",325.00
Call,507.25s,N/A,N/A,"25,362.50","3,655.00",Put,7.00s,N/A,19,350.00
Call,502.50s,N/A,5,"25,125.00","3,660.00",Put,7.00s,142,284,350.00
Call,497.75s,N/A,N/A,"24,887.50","3,665.00",Put,7.25s,1,5,362.50
Call,492.75s,N/A,N/A,"24,637.50","3,670.00",Put,7.50s,113,"15,411",375.00
Call,488.00s,N/A,N/A,"24,400.00","3,675.00",Put,7.75s,N/A,3,387.50
Call,483.25s,N/A,14,"24,162.50","3,680.00",Put,7.75s,72,499,387.50
Call,478.50s,N/A,N/A,"23,925.00","3,685.00",Put,8.00s,N/A,5,400.00
Call,473.75s,N/A,23,"23,687.50","3,690.00",Put,8.25s,30,395,412.50
Call,469.00s,N/A,N/A,"23,450.00","3,695.00",Put,8.00,12,71,400.00
Call,464.25s,131,349,"23,212.50","3,700.00",Put,9.25,10,"2,440",462.50
Call,459.50s,N/A,N/A,"22,975.00","3,705.00",Put,9.00s,65,182,450.00
Call,454.75s,N/A,13,"22,737.50","3,710.00",Put,9.25s,9,150,462.50
Call,450.00s,N/A,N/A,"22,500.00","3,715.00",Put,9.50s,N/A,106,475.00
Call,445.25s,N/A,2,"22,262.50","3,720.00",Put,9.75s,5,107,487.50
Call,440.50s,N/A,N/A,"22,025.00","3,725.00",Put,10.00s,N/A,106,500.00
Call,435.75s,N/A,1,"21,787.50","3,730.00",Put,10.25s,17,634,512.50
Call,431.00s,N/A,N/A,"21,550.00","3,735.00",Put,10.50s,N/A,1,525.00
Call,426.25s,N/A,1,"21,312.50","3,740.00",Put,10.75s,1,244,537.50
Call,421.75s,N/A,N/A,"21,087.50","3,745.00",Put,11.25s,N/A,N/A,562.50
Call,417.00s,130,507,"20,850.00","3,750.00",Put,11.50s,496,"1,183",575.00
Call,412.25s,N/A,N/A,"20,612.50","3,755.00",Put,11.75s,6,7,587.50
Call,407.50s,N/A,225,"20,375.00","3,760.00",Put,12.00s,4,424,600.00
Call,403.00s,N/A,N/A,"20,150.00","3,765.00",Put,12.50s,6,6,625.00
Call,398.25s,N/A,58,"19,912.50","3,770.00",Put,12.75s,3,371,637.50
Call,393.75s,N/A,N/A,"19,687.50","3,775.00",Put,13.00s,13,259,650.00
Call,389.00s,N/A,99,"19,450.00","3,780.00",Put,13.50s,7,495,675.00
Call,384.25s,N/A,N/A,"19,212.50","3,785.00",Put,13.75s,1,1,687.50
Call,379.75s,N/A,33,"18,987.50","3,790.00",Put,14.25s,12,761,712.50
Call,375.00s,N/A,N/A,"18,750.00","3,795.00",Put,13.50,1,12,675.00
Call,370.50s,19,648,"18,525.00","3,800.00",Put,14.00,40,"2,565",700.00
Call,366.00s,N/A,N/A,"18,300.00","3,805.00",Put,15.25s,4,6,762.50
Call,361.25s,N/A,40,"18,062.50","3,810.00",Put,15.75s,3,696,787.50
Call,356.75s,N/A,N/A,"17,837.50","3,815.00",Put,16.00s,N/A,51,800.00
Call,352.25s,4,140,"17,612.50","3,820.00",Put,16.50s,70,188,825.00
Call,347.50s,N/A,N/A,"17,375.00","3,825.00",Put,17.00s,23,7,850.00
Call,343.00s,N/A,263,"17,150.00","3,830.00",Put,17.50s,6,396,875.00
Call,338.50s,N/A,N/A,"16,925.00","3,835.00",Put,17.75s,5,8,887.50
Call,334.00s,N/A,176,"16,700.00","3,840.00",Put,18.25s,143,300,912.50
Call,329.50s,N/A,N/A,"16,475.00","3,845.00",Put,18.75s,1,161,937.50
Call,325.00s,N/A,450,"16,250.00","3,850.00",Put,17.75,605,"1,853",887.50
Call,320.50s,N/A,N/A,"16,025.00","3,855.00",Put,19.75s,1,69,987.50
Call,316.00s,N/A,234,"15,800.00","3,860.00",Put,20.25s,1,234,"1,012.50"
Call,311.50s,N/A,N/A,"15,575.00","3,865.00",Put,20.75s,2,3,"1,037.50"
Call,307.00s,N/A,347,"15,350.00","3,870.00",Put,21.25s,1,109,"1,062.50"
Call,302.75s,N/A,N/A,"15,137.50","3,875.00",Put,21.25,5,39,"1,062.50"
Call,298.25s,N/A,142,"14,912.50","3,880.00",Put,22.75,3,260,"1,137.50"
Call,293.75s,N/A,N/A,"14,687.50","3,885.00",Put,23.00s,8,49,"1,150.00"
Call,289.50s,N/A,44,"14,475.00","3,890.00",Put,23.75s,6,120,"1,187.50"
Call,285.00s,N/A,N/A,"14,250.00","3,895.00",Put,24.25s,1,55,"1,212.50"
Call,280.75s,N/A,647,"14,037.50","3,900.00",Put,24.75,66,"2,874","1,237.50"
Call,276.50s,N/A,N/A,"13,825.00","3,905.00",Put,25.50s,1,42,"1,275.00"
Call,272.00s,N/A,230,"13,600.00","3,910.00",Put,26.25s,15,273,"1,312.50"
Call,267.75s,N/A,N/A,"13,387.50","3,915.00",Put,27.00s,47,47,"1,350.00"
Call,263.50s,N/A,371,"13,175.00","3,920.00",Put,27.50s,33,433,"1,375.00"
Call,259.00s,N/A,N/A,"12,950.00","3,925.00",Put,28.25s,21,95,"1,412.50"
Call,254.75s,N/A,162,"12,737.50","3,930.00",Put,27.75,3,78,"1,387.50"
Call,250.50s,N/A,N/A,"12,525.00","3,935.00",Put,29.75s,5,26,"1,487.50"
Call,246.25s,N/A,135,"12,312.50","3,940.00",Put,30.50s,100,472,"1,525.00"
Call,242.00s,N/A,N/A,"12,100.00","3,945.00",Put,31.25s,88,437,"1,562.50"
Call,237.75s,2,362,"11,887.50","3,950.00",Put,30.75,160,"1,175","1,537.50"
Call,233.75s,N/A,N/A,"11,687.50","3,955.00",Put,32.75s,42,486,"1,637.50"
Call,229.50s,N/A,100,"11,475.00","3,960.00",Put,31.75,1,509,"1,587.50"
Call,225.25s,N/A,N/A,"11,262.50","3,965.00",Put,33.50,1,94,"1,675.00"
Call,221.25s,1,726,"11,062.50","3,970.00",Put,35.25s,3,443,"1,762.50"
Call,217.25s,N/A,N/A,"10,862.50","3,975.00",Put,37.00,2,87,"1,850.00"
Call,213.00s,N/A,212,"10,650.00","3,980.00",Put,37.25s,4,180,"1,862.50"
Call,209.00s,N/A,N/A,"10,450.00","3,985.00",Put,38.00s,6,26,"1,900.00"
Call,205.00s,N/A,73,"10,250.00","3,990.00",Put,39.00s,51,296,"1,950.00"
Call,201.00s,N/A,N/A,"10,050.00","3,995.00",Put,40.00s,17,222,"2,000.00"
Call,197.00s,171,"1,006","9,850.00","4,000.00",Put,37.50,36,"4,197","1,875.00"
Call,193.00s,N/A,N/A,"9,650.00","4,005.00",Put,42.00s,32,23,"2,100.00"
Call,189.25s,N/A,205,"9,462.50","4,010.00",Put,43.25s,32,133,"2,162.50"
Call,185.25s,N/A,N/A,"9,262.50","4,015.00",Put,44.25s,15,19,"2,212.50"
Call,181.25s,2,126,"9,062.50","4,020.00",Put,45.25s,6,193,"2,262.50"
Call,177.50s,100,50,"8,875.00","4,025.00",Put,46.50s,34,48,"2,325.00"
Call,173.75s,N/A,116,"8,687.50","4,030.00",Put,47.50s,22,126,"2,375.00"
Call,169.75s,N/A,N/A,"8,487.50","4,035.00",Put,48.75,1,105,"2,437.50"
Call,166.25,1,168,"8,312.50","4,040.00",Put,50.00s,15,97,"2,500.00"
Call,162.25s,N/A,20,"8,112.50","4,045.00",Put,51.25s,10,435,"2,562.50"
Call,158.50s,95,"1,301","7,925.00","4,050.00",Put,55.00,437,778,"2,750.00"
Call,154.75s,N/A,N/A,"7,737.50","4,055.00",Put,53.75s,21,31,"2,687.50"
Call,151.25s,3,478,"7,562.50","4,060.00",Put,55.25s,3,8,"2,762.50"
Call,147.50s,N/A,5,"7,375.00","4,065.00",Put,56.50s,6,6,"2,825.00"
Call,144.00s,1,223,"7,200.00","4,070.00",Put,54.00,2,246,"2,700.00"
Call,140.50s,N/A,1,"7,025.00","4,075.00",Put,57.25,2,65,"2,862.50"
Call,137.00s,3,323,"6,850.00","4,080.00",Put,60.75s,292,"7,436","3,037.50"
Call,133.50s,N/A,8,"6,675.00","4,085.00",Put,62.25s,10,26,"3,112.50"
Call,140.25,1,255,"7,012.50","4,090.00",Put,66.25,3,75,"3,312.50"
Call,126.50s,5,12,"6,325.00","4,095.00",Put,65.50s,N/A,22,"3,275.00"
Call,124.00,5,"2,336","6,200.00","4,100.00",Put,69.00,25,"1,185","3,450.00"
Call,120.00s,20,31,"6,000.00","4,105.00",Put,70.00,4,88,"3,500.00"
Call,116.50s,N/A,311,"5,825.00","4,110.00",Put,70.50s,34,139,"3,525.00"
Call,113.25s,249,296,"5,662.50","4,115.00",Put,72.25s,12,18,"3,612.50"
Call,110.25s,803,"1,075","5,512.50","4,120.00",Put,74.00s,251,550,"3,700.00"
Call,107.00s,307,621,"5,350.00","4,125.00",Put,75.75s,45,273,"3,787.50"
Call,107.25,1,578,"5,362.50","4,130.00",Put,75.50,4,131,"3,775.00"
Call,100.75s,N/A,11,"5,037.50","4,135.00",Put,79.50s,8,3,"3,975.00"
Call,97.75s,1,226,"4,887.50","4,140.00",Put,81.50s,2,54,"4,075.00"
Call,94.75s,7,31,"4,737.50","4,145.00",Put,83.50s,5,13,"4,175.00"
Call,91.75s,523,"1,101","4,587.50","4,150.00",Put,83.25,34,265,"4,162.50"
Call,89.00s,5,13,"4,450.00","4,155.00",Put,87.75s,8,6,"4,387.50"
Call,90.00,59,507,"4,500.00","4,160.00",Put,90.00s,14,32,"4,500.00"
Call,84.50,2,55,"4,225.00","4,165.00",Put,92.00s,7,6,"4,600.00"
Call,80.50s,11,220,"4,025.00","4,170.00",Put,93.75,3,33,"4,687.50"
Call,80.50,3,"1,291","4,025.00","4,175.00",Put,95.25,2,1,"4,762.50"
Call,75.25s,332,742,"3,762.50","4,180.00",Put,99.00s,N/A,5,"4,950.00"
Call,69.75,1,227,"3,487.50","4,185.00",Put,102.00,1,10,"5,100.00"
Call,70.25s,"1,057","1,939","3,512.50","4,190.00",Put,103.75s,N/A,14,"5,187.50"
Call,67.75s,72,88,"3,387.50","4,195.00",Put,106.25s,N/A,N/A,"5,312.50"
Call,69.50,41,"4,658","3,475.00","4,200.00",Put,109.00s,68,115,"5,450.00"
Call,62.75s,23,28,"3,137.50","4,205.00",Put,111.50s,N/A,N/A,"5,575.00"
Call,60.50s,77,361,"3,025.00","4,210.00",Put,114.25s,N/A,N/A,"5,712.50"
Call,58.25s,346,403,"2,912.50","4,215.00",Put,117.00s,N/A,N/A,"5,850.00"
Call,56.00s,12,"1,638","2,800.00","4,220.00",Put,119.75s,N/A,362,"5,987.50"
Call,53.75s,403,811,"2,687.50","4,225.00",Put,122.50s,1,1,"6,125.00"
Call,51.75s,137,268,"2,587.50","4,230.00",Put,125.25s,N/A,523,"6,262.50"
Call,49.75s,13,623,"2,487.50","4,235.00",Put,128.25s,N/A,N/A,"6,412.50"
Call,47.75s,45,487,"2,387.50","4,240.00",Put,131.25s,10,144,"6,562.50"
Call,45.75s,13,29,"2,287.50","4,245.00",Put,134.25s,N/A,N/A,"6,712.50"
Call,45.50,351,"2,265","2,275.00","4,250.00",Put,137.50s,73,96,"6,875.00"
Call,42.75,14,63,"2,137.50","4,255.00",Put,140.50s,1,1,"7,025.00"
Call,39.25,1,"1,378","1,962.50","4,260.00",Put,143.75s,58,67,"7,187.50"
Call,37.50,6,83,"1,875.00","4,265.00",Put,147.00s,N/A,N/A,"7,350.00"
Call,36.75s,92,276,"1,837.50","4,270.00",Put,150.25s,N/A,62,"7,512.50"
Call,34.00,27,137,"1,700.00","4,275.00",Put,153.75s,N/A,N/A,"7,687.50"
Call,33.50s,18,302,"1,675.00","4,280.00",Put,157.25s,2,21,"7,862.50"
Call,32.00s,10,5,"1,600.00","4,285.00",Put,160.75s,N/A,N/A,"8,037.50"
Call,30.75s,25,254,"1,537.50","4,290.00",Put,164.25s,N/A,56,"8,212.50"
Call,29.25s,N/A,N/A,"1,462.50","4,295.00",Put,167.75s,N/A,1,"8,387.50"
Call,28.75,349,"2,736","1,437.50","4,300.00",Put,171.25s,79,426,"8,562.50"
Call,26.50s,10,15,"1,325.00","4,305.00",Put,175.00s,N/A,N/A,"8,750.00"
Call,25.25s,34,390,"1,262.50","4,310.00",Put,178.75s,N/A,25,"8,937.50"
Call,24.00s,14,14,"1,200.00","4,315.00",Put,182.50s,N/A,N/A,"9,125.00"
Call,23.00s,109,"1,356","1,150.00","4,320.00",Put,186.25s,N/A,5,"9,312.50"
Call,21.75s,10,10,"1,087.50","4,325.00",Put,190.25s,4,2,"9,512.50"
Call,20.75s,115,"1,280","1,037.50","4,330.00",Put,194.25s,N/A,13,"9,712.50"
Call,19.75s,150,150,987.50,"4,335.00",Put,198.00s,N/A,N/A,"9,900.00"
Call,19.25,1,257,962.50,"4,340.00",Put,202.00s,N/A,N/A,"10,100.00"
Call,17.50,58,"1,207",875.00,"4,350.00",Put,210.25s,N/A,19,"10,512.50"
Call,15.00s,24,488,750.00,"4,360.00",Put,218.50s,N/A,8,"10,925.00"
Call,13.50s,2,650,675.00,"4,370.00",Put,226.75s,N/A,N/A,"11,337.50"
Call,12.00,17,605,600.00,"4,380.00",Put,235.50s,N/A,30,"11,775.00"
Call,11.00,7,412,550.00,"4,390.00",Put,244.00s,N/A,6,"12,200.00"
Call,9.50s,321,"1,639",475.00,"4,400.00",Put,253.00s,N/A,78,"12,650.00"
Call,8.50s,431,358,425.00,"4,410.00",Put,261.75s,N/A,7,"13,087.50"
Call,7.50s,N/A,680,375.00,"4,420.00",Put,271.00s,N/A,4,"13,550.00"
Call,6.75s,12,"1,173",337.50,"4,430.00",Put,280.00s,N/A,N/A,"14,000.00"
Call,6.00s,262,922,300.00,"4,440.00",Put,289.25s,N/A,7,"14,462.50"
Call,5.50,4,768,275.00,"4,450.00",Put,298.50s,N/A,10,"14,925.00"
Call,4.75s,8,340,237.50,"4,460.00",Put,308.00s,N/A,N/A,"15,400.00"
Call,4.20s,14,557,210.00,"4,470.00",Put,317.50s,N/A,N/A,"15,875.00"
Call,3.75s,28,281,187.50,"4,480.00",Put,327.00s,N/A,9,"16,350.00"
Call,3.30s,37,204,165.00,"4,490.00",Put,336.50s,N/A,125,"16,825.00"
Call,2.90s,42,780,145.00,"4,500.00",Put,346.00s,N/A,7,"17,300.00"
Call,2.60s,431,335,130.00,"4,510.00",Put,355.75s,N/A,N/A,"17,787.50"
