Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,282.50s",N/A,N/A,"65,650.00","9,350.00",Put,19.50s,1,45,390.00
Call,"3,233.50s",N/A,N/A,"64,670.00","9,400.00",Put,20.50s,1,166,410.00
Call,"3,184.50s",N/A,N/A,"63,690.00","9,450.00",Put,21.75s,N/A,42,435.00
Call,"3,135.75s",N/A,97,"62,715.00","9,500.00",Put,22.75s,10,332,455.00
Call,"3,087.00s",N/A,N/A,"61,740.00","9,550.00",Put,24.00s,5,46,480.00
Call,"3,038.25s",N/A,62,"60,765.00","9,600.00",Put,25.25s,N/A,162,505.00
Call,"2,989.75s",N/A,N/A,"59,795.00","9,650.00",Put,26.75s,N/A,160,535.00
Call,"2,941.25s",N/A,27,"58,825.00","9,700.00",Put,28.00s,4,74,560.00
Call,"2,892.75s",N/A,N/A,"57,855.00","9,750.00",Put,29.75s,2,131,595.00
Call,"2,844.25s",N/A,N/A,"56,885.00","9,800.00",Put,33.50,5,212,670.00
Call,"2,796.00s",N/A,N/A,"55,920.00","9,850.00",Put,33.00s,1,72,660.00
Call,"2,748.00s",N/A,62,"54,960.00","9,900.00",Put,34.75s,24,81,695.00
Call,"2,699.75s",N/A,N/A,"53,995.00","9,950.00",Put,36.75s,N/A,71,735.00
Call,"2,652.00s",N/A,221,"53,040.00","10,000.00",Put,38.50s,42,950,770.00
Call,"2,604.00s",N/A,N/A,"52,080.00","10,050.00",Put,40.75s,N/A,266,815.00
Call,"2,556.25s",N/A,19,"51,125.00","10,100.00",Put,43.00s,5,235,860.00
Call,"2,508.75s",N/A,N/A,"50,175.00","10,150.00",Put,45.25s,2,69,905.00
Call,"2,461.25s",N/A,8,"49,225.00","10,200.00",Put,47.75s,3,337,955.00
Call,"2,413.75s",N/A,N/A,"48,275.00","10,250.00",Put,50.25s,4,159,"1,005.00"
Call,"2,366.75s",N/A,4,"47,335.00","10,300.00",Put,52.75,1,164,"1,055.00"
Call,"2,319.50s",N/A,4,"46,390.00","10,350.00",Put,55.75s,54,93,"1,115.00"
Call,"2,272.75s",N/A,7,"45,455.00","10,400.00",Put,58.75s,3,929,"1,175.00"
Call,"2,225.75s",N/A,2,"44,515.00","10,450.00",Put,62.00s,1,159,"1,240.00"
Call,"2,179.25s",N/A,89,"43,585.00","10,500.00",Put,68.00,6,905,"1,360.00"
Call,"2,132.75s",N/A,1,"42,655.00","10,550.00",Put,68.75s,1,80,"1,375.00"
Call,"2,086.50s",N/A,2,"41,730.00","10,600.00",Put,72.50s,2,286,"1,450.00"
Call,"2,040.50s",N/A,6,"40,810.00","10,650.00",Put,76.25s,2,362,"1,525.00"
Call,"1,994.50s",N/A,32,"39,890.00","10,700.00",Put,80.25s,90,236,"1,605.00"
Call,"1,949.00s",N/A,6,"38,980.00","10,750.00",Put,84.50s,7,243,"1,690.00"
Call,"1,903.50s",N/A,21,"38,070.00","10,800.00",Put,89.00s,23,340,"1,780.00"
Call,"1,858.25s",N/A,7,"37,165.00","10,850.00",Put,93.75s,14,53,"1,875.00"
Call,"1,813.25s",N/A,10,"36,265.00","10,900.00",Put,107.00,1,693,"2,140.00"
Call,"1,768.50s",N/A,16,"35,370.00","10,950.00",Put,103.75s,1,68,"2,075.00"
Call,"1,724.25s",30,61,"34,485.00","11,000.00",Put,110.50,97,"2,258","2,210.00"
Call,"1,680.00s",N/A,3,"33,600.00","11,050.00",Put,121.50,1,194,"2,430.00"
Call,"1,636.25s",N/A,14,"32,725.00","11,100.00",Put,128.00,138,177,"2,560.00"
Call,"1,592.50s",N/A,19,"31,850.00","11,150.00",Put,127.25s,5,261,"2,545.00"
Call,"1,549.25s",N/A,390,"30,985.00","11,200.00",Put,134.00s,88,209,"2,680.00"
Call,"1,506.25s",N/A,22,"30,125.00","11,250.00",Put,140.75s,160,340,"2,815.00"
Call,"1,463.50s",N/A,102,"29,270.00","11,300.00",Put,148.00s,20,937,"2,960.00"
Call,"1,421.25s",N/A,159,"28,425.00","11,350.00",Put,155.50s,9,218,"3,110.00"
Call,"1,379.00s",30,154,"27,580.00","11,400.00",Put,163.25s,30,790,"3,265.00"
Call,"1,337.25s",N/A,19,"26,745.00","11,450.00",Put,171.25s,34,148,"3,425.00"
Call,"1,295.75s",N/A,996,"25,915.00","11,500.00",Put,184.00,270,"1,773","3,680.00"
Call,"1,254.75s",N/A,193,"25,095.00","11,550.00",Put,188.50s,40,333,"3,770.00"
Call,"1,214.00s",N/A,161,"24,280.00","11,600.00",Put,197.75s,81,407,"3,955.00"
Call,"1,173.75s",N/A,71,"23,475.00","11,650.00",Put,207.25s,9,265,"4,145.00"
Call,"1,134.00s",1,285,"22,680.00","11,700.00",Put,216.00,5,434,"4,320.00"
Call,"1,094.50s",8,50,"21,890.00","11,750.00",Put,247.50,16,585,"4,950.00"
Call,"1,055.75s",N/A,262,"21,115.00","11,800.00",Put,238.75s,87,832,"4,775.00"
Call,"1,017.25s",1,183,"20,345.00","11,850.00",Put,250.25s,2,88,"5,005.00"
Call,979.25s,5,727,"19,585.00","11,900.00",Put,271.75,2,398,"5,435.00"
Call,941.75s,1,118,"18,835.00","11,950.00",Put,274.50s,45,95,"5,490.00"
Call,904.75s,1,965,"18,095.00","12,000.00",Put,283.50,37,"2,411","5,670.00"
Call,868.50s,15,81,"17,370.00","12,050.00",Put,301.00s,20,77,"6,020.00"
Call,832.75s,8,755,"16,655.00","12,100.00",Put,334.00,1,174,"6,680.00"
Call,797.25s,1,53,"15,945.00","12,150.00",Put,343.00,16,170,"6,860.00"
Call,762.75s,114,681,"15,255.00","12,200.00",Put,380.00,15,954,"7,600.00"
Call,728.75s,5,76,"14,575.00","12,250.00",Put,399.75,3,139,"7,995.00"
Call,695.25s,17,194,"13,905.00","12,300.00",Put,407.00,1,"1,375","8,140.00"
Call,662.75s,19,137,"13,255.00","12,350.00",Put,394.25s,6,42,"7,885.00"
Call,630.75s,49,418,"12,615.00","12,400.00",Put,412.25s,16,82,"8,245.00"
Call,599.50s,2,73,"11,990.00","12,450.00",Put,431.00s,15,204,"8,620.00"
Call,569.00s,267,"1,305","11,380.00","12,500.00",Put,450.25s,20,"1,418","9,005.00"
Call,539.25s,15,194,"10,785.00","12,550.00",Put,470.50s,47,59,"9,410.00"
Call,510.50s,23,376,"10,210.00","12,600.00",Put,491.50s,47,204,"9,830.00"
Call,482.50s,2,141,"9,650.00","12,650.00",Put,515.00,1,43,"10,300.00"
Call,455.25s,41,469,"9,105.00","12,700.00",Put,536.00s,N/A,72,"10,720.00"
Call,400.25,2,564,"8,005.00","12,750.00",Put,559.75s,N/A,18,"11,195.00"
Call,403.75s,42,521,"8,075.00","12,800.00",Put,584.25s,1,179,"11,685.00"
Call,379.25s,26,205,"7,585.00","12,850.00",Put,609.75s,N/A,2,"12,195.00"
Call,349.00,2,241,"6,980.00","12,900.00",Put,636.00s,1,58,"12,720.00"
Call,333.25s,35,174,"6,665.00","12,950.00",Put,663.25s,N/A,N/A,"13,265.00"
Call,289.25,75,"1,198","5,785.00","13,000.00",Put,691.50s,10,356,"13,830.00"
Call,291.00s,2,214,"5,820.00","13,050.00",Put,720.75s,N/A,N/A,"14,415.00"
Call,250.00,1,311,"5,000.00","13,100.00",Put,751.00s,N/A,69,"15,020.00"
Call,252.50s,5,209,"5,050.00","13,150.00",Put,782.00s,N/A,N/A,"15,640.00"
Call,197.25,16,668,"3,945.00","13,200.00",Put,814.25s,N/A,125,"16,285.00"
Call,184.75,4,131,"3,695.00","13,250.00",Put,847.25s,N/A,N/A,"16,945.00"
Call,202.00s,176,873,"4,040.00","13,300.00",Put,881.25s,N/A,95,"17,625.00"
Call,158.75,10,150,"3,175.00","13,350.00",Put,916.00s,N/A,N/A,"18,320.00"
Call,158.00,1,848,"3,160.00","13,400.00",Put,951.75s,N/A,273,"19,035.00"
Call,159.75s,1,12,"3,195.00","13,450.00",Put,988.50s,N/A,N/A,"19,770.00"
Call,133.50,4,"1,449","2,670.00","13,500.00",Put,"1,026.00s",3,"1,356","20,520.00"
Call,135.75s,23,19,"2,715.00","13,550.00",Put,"1,064.25s",N/A,N/A,"21,285.00"
Call,100.50,23,604,"2,010.00","13,600.00",Put,"1,103.25s",N/A,"2,365","22,065.00"
Call,114.75s,64,65,"2,295.00","13,650.00",Put,"1,143.25s",N/A,N/A,"22,865.00"
Call,105.50s,7,260,"2,110.00","13,700.00",Put,"1,183.75s",N/A,"2,794","23,675.00"
Call,96.75s,1,16,"1,935.00","13,750.00",Put,"1,225.00s",N/A,N/A,"24,500.00"
Call,79.75,1,210,"1,595.00","13,800.00",Put,"1,266.75s",N/A,38,"25,335.00"
Call,81.50s,4,6,"1,630.00","13,850.00",Put,"1,309.25s",N/A,N/A,"26,185.00"
Call,65.75,30,329,"1,315.00","13,900.00",Put,"1,352.50s",N/A,103,"27,050.00"
Call,56.00,12,"2,046","1,120.00","14,000.00",Put,"1,440.00s",N/A,"3,870","28,800.00"
Call,52.25s,N/A,693,"1,045.00","14,100.00",Put,"1,529.50s",N/A,74,"30,590.00"
Call,40.00,2,373,800.00,"14,200.00",Put,"1,620.75s",N/A,"2,078","32,415.00"
Call,36.25s,N/A,376,725.00,"14,300.00",Put,"1,713.50s",1,34,"34,270.00"
Call,30.25s,N/A,359,605.00,"14,400.00",Put,"1,807.25s",N/A,95,"36,145.00"
Call,25.00s,13,399,500.00,"14,500.00",Put,"1,902.00s",N/A,"1,131","38,040.00"
Call,21.00s,1,160,420.00,"14,600.00",Put,"1,997.75s",N/A,73,"39,955.00"
Call,17.50s,1,105,350.00,"14,700.00",Put,"2,094.25s",N/A,574,"41,885.00"
Call,14.75s,1,191,295.00,"14,800.00",Put,"2,191.50s",N/A,"1,702","43,830.00"
Call,12.25s,2,"1,244",245.00,"14,900.00",Put,"2,289.25s",N/A,731,"45,785.00"
Call,10.25,1,"1,050",205.00,"15,000.00",Put,"2,387.25s",N/A,986,"47,745.00"
Call,8.75s,N/A,208,175.00,"15,100.00",Put,"2,485.75s",N/A,"1,110","49,715.00"
Call,7.50s,N/A,338,150.00,"15,200.00",Put,"2,584.50s",N/A,41,"51,690.00"
Call,6.50s,N/A,85,130.00,"15,300.00",Put,"2,683.50s",N/A,4,"53,670.00"
Call,5.50s,N/A,400,110.00,"15,400.00",Put,"2,782.75s",1,29,"55,655.00"
Call,4.65s,7,232,93.00,"15,500.00",Put,"2,882.00s",N/A,279,"57,640.00"
Call,4.00s,N/A,52,80.00,"15,600.00",Put,"2,981.75s",N/A,86,"59,635.00"
Call,3.45s,N/A,144,69.00,"15,700.00",Put,"3,081.25s",N/A,29,"61,625.00"
Call,2.95s,N/A,228,59.00,"15,800.00",Put,"3,181.00s",N/A,1,"63,620.00"
Call,2.55s,N/A,28,51.00,"15,900.00",Put,"3,281.00s",N/A,10,"65,620.00"
Call,2.15s,40,594,43.00,"16,000.00",Put,"3,381.00s",N/A,8,"67,620.00"
Call,1.80s,N/A,39,36.00,"16,100.00",Put,"3,481.00s",N/A,14,"69,620.00"
Call,1.45s,N/A,52,29.00,"16,200.00",Put,"3,581.00s",N/A,40,"71,620.00"
Call,1.20s,3,85,24.00,"16,300.00",Put,"3,681.00s",N/A,4,"73,620.00"
Call,1.05s,N/A,157,21.00,"16,400.00",Put,"3,781.00s",N/A,20,"75,620.00"
Call,0.95s,N/A,124,19.00,"16,500.00",Put,"3,881.00s",N/A,51,"77,620.00"
Call,0.85s,N/A,52,17.00,"16,600.00",Put,"3,981.00s",1,1,"79,620.00"
Call,0.80s,N/A,120,16.00,"16,700.00",Put,"4,081.00s",N/A,26,"81,620.00"
Call,0.70s,N/A,35,14.00,"16,800.00",Put,"4,181.00s",N/A,N/A,"83,620.00"
Call,0.65s,N/A,13,13.00,"16,900.00",Put,"4,281.00s",N/A,20,"85,620.00"
Call,0.60s,N/A,207,12.00,"17,000.00",Put,"4,381.00s",N/A,10,"87,620.00"
Call,0.55s,N/A,41,11.00,"17,100.00",Put,"4,481.00s",N/A,N/A,"89,620.00"
Call,0.50s,N/A,7,10.00,"17,200.00",Put,"4,581.00s",N/A,4,"91,620.00"
Call,0.45s,N/A,56,9.00,"17,300.00",Put,"4,681.00s",N/A,N/A,"93,620.00"
Call,0.45s,N/A,85,9.00,"17,400.00",Put,"4,781.00s",N/A,1,"95,620.00"
Call,0.40s,N/A,14,8.00,"17,500.00",Put,"4,881.00s",N/A,N/A,"97,620.00"
Call,0.35s,N/A,45,7.00,"17,600.00",Put,"4,981.00s",N/A,3,"99,620.00"
Call,0.35s,N/A,33,7.00,"17,700.00",Put,"5,081.00s",N/A,N/A,"101,620.00"
Call,0.30s,N/A,7,6.00,"17,800.00",Put,"5,181.00s",N/A,5,"103,620.00"
Call,0.30s,N/A,40,6.00,"17,900.00",Put,"5,281.00s",N/A,N/A,"105,620.00"
Call,0.25s,N/A,223,5.00,"18,000.00",Put,"5,381.00s",N/A,13,"107,620.00"
Call,0.25s,N/A,22,5.00,"18,100.00",Put,"5,481.00s",N/A,12,"109,620.00"
Call,0.25s,N/A,24,5.00,"18,200.00",Put,"5,581.00s",N/A,8,"111,620.00"
Call,0.20s,N/A,15,4.00,"18,300.00",Put,"5,681.00s",N/A,10,"113,620.00"
Call,0.20s,N/A,85,4.00,"18,400.00",Put,"5,781.00s",N/A,9,"115,620.00"
Call,0.20s,N/A,4,4.00,"18,500.00",Put,"5,881.00s",N/A,13,"117,620.00"
Call,0.15s,N/A,3,3.00,"18,600.00",Put,"5,981.00s",N/A,6,"119,620.00"
Call,0.15s,N/A,4,3.00,"18,700.00",Put,"6,081.00s",N/A,9,"121,620.00"
Call,0.15s,N/A,N/A,3.00,"18,800.00",Put,"6,181.00s",N/A,11,"123,620.00"
Call,0.15s,N/A,4,3.00,"18,900.00",Put,"6,281.00s",N/A,14,"125,620.00"
Call,0.15s,N/A,16,3.00,"19,000.00",Put,"6,381.00s",N/A,1,"127,620.00"
Call,0.10s,N/A,30,2.00,"19,100.00",Put,"6,481.00s",N/A,1,"129,620.00"
Call,0.10s,N/A,1,2.00,"19,200.00",Put,"6,581.00s",N/A,2,"131,620.00"
Call,0.10s,N/A,6,2.00,"19,300.00",Put,"6,681.00s",N/A,1,"133,620.00"
Call,0.10s,N/A,N/A,2.00,"19,400.00",Put,"6,781.00s",N/A,1,"135,620.00"
Call,0.10s,N/A,17,2.00,"19,500.00",Put,"6,881.00s",N/A,4,"137,620.00"
Call,0.10s,N/A,1,2.00,"19,600.00",Put,"6,981.00s",N/A,2,"139,620.00"
Call,0.10s,N/A,1,2.00,"19,700.00",Put,"7,081.00s",N/A,3,"141,620.00"
Call,0.10s,N/A,306,2.00,"19,800.00",Put,"7,181.00s",N/A,1,"143,620.00"
Call,0.05s,N/A,N/A,1.00,"19,900.00",Put,"7,281.00s",N/A,1,"145,620.00"
Call,0.05s,N/A,536,1.00,"20,000.00",Put,"7,381.00s",1,35,"147,620.00"
Call,0.05s,N/A,1,1.00,"20,100.00",Put,"7,481.00s",2,29,"149,620.00"
Call,0.05s,N/A,27,1.00,"20,200.00",Put,"7,581.00s",3,30,"151,620.00"
Call,0.05s,N/A,7,1.00,"20,300.00",Put,"7,681.00s",4,32,"153,620.00"
Call,0.05s,N/A,2,1.00,"20,400.00",Put,"7,781.00s",4,39,"155,620.00"
Call,0.05s,N/A,5,1.00,"20,500.00",Put,"7,881.00s",3,30,"157,620.00"
Call,0.05s,N/A,N/A,1.00,"20,600.00",Put,"7,981.00s",2,48,"159,620.00"
Call,0.05s,N/A,N/A,1.00,"20,700.00",Put,"8,081.00s",2,24,"161,620.00"
Call,0.05s,N/A,N/A,1.00,"20,800.00",Put,"8,181.00s",4,36,"163,620.00"
Call,0.05s,N/A,N/A,1.00,"20,900.00",Put,"8,281.00s",2,30,"165,620.00"
Call,0.05s,N/A,3,1.00,"21,000.00",Put,"8,381.00s",20,63,"167,620.00"
Call,0.05s,N/A,1,1.00,"21,100.00",Put,"8,481.00s",32,91,"169,620.00"
Call,0.05s,N/A,83,1.00,"21,200.00",Put,"8,581.00s",14,78,"171,620.00"
Call,0.05s,N/A,N/A,1.00,"21,300.00",Put,"8,752.50",1,91,"175,050.00"
Call,0.05s,N/A,2,1.00,"21,400.00",Put,"8,781.00s",20,104,"175,620.00"
Call,0.05s,N/A,62,1.00,"21,500.00",Put,"8,954.75",1,78,"179,095.00"
"Downloaded from Barchart.com as of 07-28-2022 08:21am CDT"
